name,x,y,z
1,1,14,7
2,12,7,5
3,15,8,6
4,9,9,2
5,5,3,5
6,8,3,7
7,10,3,6
8,9,9,1
9,2,13,1
10,2,5,1
11,6,10,4
12,9,10,1
13,1,14,5
14,11,13,7
15,9,3,4
16,4,10,6
17,10,9,4
18,9,7,1
19,9,9,6
20,7,11,2
21,5,8,4
22,5,15,7
23,14,7,6
24,3,4,7
25,6,14,5
26,14,13,4
27,12,8,4
28,15,5,1
29,8,10,4
30,8,4,7
31,4,8,6
32,12,10,1
33,5,15,5
34,4,13,4
35,5,11,1
36,5,11,2
37,12,7,1
38,7,14,3
39,1,5,4
40,7,8,3
41,6,10,6
42,12,1,1
43,10,15,4
44,7,1,6
45,16,5,1
46,16,6,2
47,16,15,3
48,9,12,1
49,7,15,1
50,10,6,4
51,13,3,1
52,7,5,2
53,7,5,4
54,14,9,5
55,10,7,2
56,2,12,4
57,14,13,3
58,10,9,2
59,14,9,1
60,14,14,5
61,7,12,2
62,9,15,7
63,2,15,4
64,15,2,4
65,15,11,1
66,14,2,2
67,3,10,5
68,5,4,4
69,1,3,2
70,13,8,7
71,9,6,6
72,15,4,2
73,7,4,3
74,11,10,2
75,13,11,5
76,10,2,3
77,8,10,5
78,15,10,7
79,3,15,1
80,2,4,5
81,7,2,2
82,6,5,1
83,5,11,7
84,13,6,1
85,4,11,4
86,9,10,2
87,16,8,3
