name,x,y,z
1,12,4,1
2,14,11,7
3,2,12,6
4,11,10,1
5,4,12,2
6,8,15,5
7,10,5,1
8,15,1,4
9,2,5,1
10,15,10,2
11,5,11,1
12,8,14,7
13,2,7,5
14,11,3,7
15,5,6,1
16,5,8,3
17,6,9,2
18,10,6,1
19,6,7,3
20,11,2,3
21,4,9,7
22,11,13,1
23,1,12,7
24,16,11,5
25,10,10,2
26,11,14,3
27,13,13,3
28,10,5,7
29,10,10,1
30,4,6,1
31,10,11,3
32,3,3,4
33,7,14,1
34,13,6,3
35,9,9,3
36,4,5,3
37,8,1,3
38,4,8,6
39,12,8,3
40,5,9,5
41,4,11,1
42,1,13,2
43,6,11,2
44,7,13,2
45,14,5,1
46,14,3,2
47,13,14,3
48,3,1,2
49,13,11,2
50,3,4,1
51,15,12,3
52,2,12,7
53,8,1,2
54,6,3,7
55,10,3,7
56,11,10,7
57,1,1,6
58,16,7,1
59,1,4,1
60,3,11,3
61,8,3,7
62,2,14,5
63,9,2,5
64,13,14,4
65,2,10,7
66,10,12,1
67,12,12,4
68,4,15,4
69,7,4,3
70,6,10,6
71,16,12,6
72,10,5,3
73,6,12,1
74,14,7,3
75,2,5,6
76,6,9,5
77,9,1,1
78,6,14,6
79,14,7,7
80,14,12,2
81,9,3,3
82,4,10,5
83,10,9,3
84,10,12,5
85,11,8,3
86,14,1,6
87,1,2,4
