name,x,y,z
1,13,15,2
2,5,11,2
3,13,5,7
4,1,7,6
5,14,6,5
6,15,3,5
7,12,11,6
8,6,4,3
9,16,8,5
10,1,8,4
11,11,4,2
12,13,5,4
13,1,9,6
14,1,3,2
15,14,6,2
16,9,6,6
17,16,11,2
18,9,13,5
19,12,5,3
20,13,9,7
21,7,4,7
22,4,11,2
23,16,1,6
24,12,8,1
25,12,2,2
26,3,13,3
27,7,8,6
28,9,11,7
29,10,9,4
30,1,12,2
31,11,8,3
32,16,9,4
33,6,7,6
34,12,11,7
35,7,2,6
36,12,4,6
37,14,13,6
38,2,11,5
39,2,8,6
40,15,11,5
41,1,9,4
42,1,12,1
43,1,14,7
44,2,5,5
45,15,11,3
46,2,11,2
47,1,15,2
48,6,4,1
49,6,6,3
50,6,10,6
51,11,15,7
52,16,10,6
53,14,9,5
54,5,12,7
55,3,1,5
56,11,14,7
57,7,13,6
58,16,6,1
59,13,15,1
60,2,15,1
61,6,2,1
62,7,11,3
63,1,6,3
64,12,4,1
65,3,4,7
66,8,1,1
67,3,10,6
68,5,3,1
69,7,1,4
70,7,13,1
71,6,13,7
72,1,8,1
73,8,5,1
74,13,13,3
75,5,7,3
76,1,15,3
77,15,7,5
78,8,2,3
79,8,11,5
80,13,12,3
81,8,7,5
82,8,8,7
83,15,13,5
84,11,8,2
85,16,6,6
86,11,13,7
87,10,3,2
