name,x,y,z
1,5,13,6
2,1,13,1
3,7,7,7
4,5,11,5
5,12,5,6
6,7,9,2
7,11,10,2
8,11,9,1
9,9,2,5
10,11,11,4
11,9,4,2
12,10,15,2
13,9,4,5
14,8,8,5
15,11,6,6
16,13,1,1
17,9,15,7
18,7,4,3
19,5,13,2
20,8,5,3
21,4,7,1
22,4,4,1
23,9,8,2
24,3,11,4
25,11,1,1
26,9,3,7
27,1,4,5
28,2,4,7
29,12,9,6
30,8,12,6
31,2,3,7
32,5,10,7
33,8,8,7
34,14,4,1
35,5,8,7
36,10,1,6
37,9,5,3
38,10,12,6
39,3,2,3
40,9,10,6
41,4,4,7
42,10,11,5
43,1,15,6
44,10,7,4
45,7,9,1
46,12,8,3
47,6,5,3
48,7,8,3
49,8,13,5
50,6,4,6
51,2,10,5
52,3,14,3
53,9,8,5
54,15,7,6
55,13,11,5
56,10,10,4
57,3,14,7
58,2,2,6
59,11,5,2
60,12,6,5
61,7,7,3
62,1,7,5
63,14,10,5
64,5,2,7
65,9,4,4
66,7,1,4
67,10,7,1
68,16,10,1
69,12,3,5
70,5,15,1
71,12,12,3
72,12,12,2
73,13,6,5
74,13,10,7
75,14,8,5
76,11,15,1
77,14,12,4
78,13,4,5
79,11,12,5
80,2,7,6
81,12,11,5
82,11,7,5
83,6,7,2
84,4,8,5
85,6,6,2
86,1,11,4
87,7,5,7
