name,x,y,z
1,1,14,6
2,16,8,4
3,14,5,4
4,9,9,3
5,6,12,4
6,6,12,5
7,6,1,6
8,16,7,4
9,6,4,2
10,14,7,4
11,4,13,4
12,6,10,3
13,16,3,7
14,9,7,1
15,2,15,5
16,9,7,4
17,2,4,7
18,12,11,4
19,7,4,6
20,15,2,6
21,1,15,1
22,12,8,7
23,5,4,4
24,14,1,5
25,15,10,2
26,9,12,5
27,5,2,5
28,10,14,4
29,14,9,5
30,4,8,4
31,14,11,5
32,2,6,2
33,6,13,5
34,3,9,4
35,6,8,4
36,4,11,1
37,14,1,3
38,1,3,5
39,7,5,1
40,13,11,7
41,15,1,7
42,11,8,3
43,3,7,1
44,11,5,3
45,15,13,6
46,4,11,5
47,3,7,7
48,12,15,7
49,16,13,4
50,11,1,2
51,9,5,2
52,14,13,7
53,3,12,3
54,14,14,7
55,16,4,3
56,9,3,1
57,7,13,7
58,8,3,6
59,10,8,4
60,7,10,6
61,3,5,2
62,11,1,6
63,2,6,3
64,5,15,6
65,15,4,2
