name,x,y,z
1,6,13,5
2,14,12,7
3,8,13,3
4,2,1,1
5,2,2,7
6,14,3,4
7,11,8,2
8,12,10,4
9,8,2,6
10,16,1,7
11,5,6,3
12,16,13,5
13,5,13,2
14,3,11,3
15,5,1,4
16,5,8,1
17,15,9,3
18,16,6,1
19,7,8,2
20,16,8,6
21,12,6,2
22,7,1,1
23,2,11,1
24,7,11,7
25,12,11,6
26,7,1,5
27,14,7,3
28,4,9,3
29,2,8,5
30,7,8,1
31,3,7,4
32,7,1,7
33,1,9,1
34,1,10,6
35,3,11,6
36,2,9,7
37,8,15,7
38,4,1,7
39,16,11,6
40,16,5,3
41,14,6,4
42,1,7,1
43,14,1,1
44,10,5,6
45,3,7,2
46,7,15,1
47,8,11,4
48,6,7,6
49,4,1,5
50,2,3,6
51,12,15,6
52,12,4,6
53,12,9,1
54,10,4,7
55,12,12,3
56,6,2,1
57,8,9,4
58,8,3,2
59,15,4,7
60,4,2,6
61,14,15,3
62,12,10,7
63,5,4,4
64,3,4,1
65,4,12,7
