name,x,y,z
1,6,7,5
2,4,7,3
3,1,13,5
4,15,15,7
5,15,5,3
6,1,1,5
7,7,14,4
8,15,7,7
9,14,8,2
10,13,11,3
11,9,4,3
12,15,12,2
13,1,10,4
14,16,11,6
15,10,14,4
16,3,13,1
17,8,7,4
18,11,4,5
19,9,5,3
20,10,1,2
21,5,6,7
22,13,8,3
23,13,11,2
24,2,10,5
25,1,1,6
26,12,4,6
27,11,2,2
28,6,14,7
29,5,5,1
30,8,12,6
31,12,12,2
32,16,4,5
33,6,2,7
34,1,14,2
35,11,2,3
36,10,13,5
37,12,15,2
38,11,15,5
39,1,7,4
40,1,5,4
41,6,13,6
42,3,8,3
43,12,9,5
44,16,1,6
45,4,3,2
46,8,6,2
47,8,14,5
48,11,12,1
49,16,8,7
50,8,3,4
51,11,11,3
52,9,12,7
53,4,8,4
54,5,2,2
55,12,7,7
56,8,11,4
57,14,3,3
58,7,7,4
59,6,10,6
60,3,7,3
61,2,10,6
62,8,12,7
63,13,6,2
64,4,15,4
65,8,2,4
