name,x,y,z
1,8,2,2
2,16,3,3
3,10,13,1
4,6,8,5
5,7,4,4
6,10,8,4
7,11,1,5
8,10,12,1
9,5,2,2
10,8,5,1
11,10,14,1
12,4,2,3
13,12,5,4
14,7,2,3
15,7,1,3
16,14,10,1
17,2,10,2
18,6,4,4
19,3,7,5
20,13,3,6
21,4,14,5
22,8,11,3
23,1,9,5
24,9,13,6
25,1,4,2
26,1,12,4
27,12,5,6
28,11,8,3
29,3,10,1
30,4,11,2
31,12,1,5
32,9,13,3
33,8,7,5
34,8,14,1
35,16,3,5
36,13,4,6
37,1,3,1
38,3,10,6
39,1,3,4
40,15,9,7
41,6,15,2
42,10,4,6
43,7,6,3
44,14,11,3
45,2,13,1
46,5,2,5
47,16,5,2
48,5,7,6
49,5,14,5
50,16,6,5
51,1,14,1
52,5,12,7
53,8,1,7
54,5,1,4
55,10,7,4
56,5,1,5
57,10,7,6
58,1,2,2
59,4,6,7
60,4,15,6
61,3,2,6
62,7,2,4
63,8,12,6
64,5,14,2
65,6,9,2
