name,x,y,z
1,11,8,4
2,6,13,5
3,11,2,6
4,1,13,4
5,14,3,2
6,7,15,4
7,16,2,7
8,3,13,2
9,7,3,6
10,14,11,4
11,5,3,2
12,7,5,1
13,7,3,3
14,4,14,6
15,2,9,7
16,1,8,6
17,15,5,2
18,11,3,3
19,6,5,4
20,3,7,4
21,15,2,1
22,2,11,1
23,14,5,1
24,10,7,6
25,10,15,1
26,4,4,6
27,13,11,6
28,13,15,1
29,11,14,6
30,11,6,5
31,5,10,5
32,7,12,6
33,4,7,2
34,10,7,1
35,10,8,6
36,8,4,4
37,5,12,3
38,13,3,1
39,1,1,5
40,9,7,3
41,11,14,2
42,9,5,2
43,15,14,1
44,10,2,5
45,8,13,2
46,5,14,3
47,12,5,7
48,11,13,2
49,12,4,7
50,15,8,3
51,11,12,7
52,11,13,6
53,3,2,3
54,3,6,6
55,4,8,4
56,16,9,3
57,16,8,1
58,2,13,1
59,5,8,7
60,13,15,4
61,6,10,3
62,8,4,1
63,3,12,5
64,9,6,4
65,3,9,7
