name,x,y,z
1,7,9,4
2,4,1,1
3,3,15,4
4,3,12,6
5,12,7,6
6,9,9,6
7,9,14,4
8,12,9,6
9,12,12,4
10,13,11,7
11,3,9,2
12,7,4,1
13,11,13,5
14,5,10,7
15,9,4,6
16,3,15,2
17,2,8,1
18,7,6,7
19,14,13,5
20,4,8,2
21,7,15,5
22,12,2,3
23,1,12,2
24,6,7,1
25,1,8,4
26,15,11,4
27,7,2,4
28,6,4,5
29,16,2,4
30,8,2,6
31,6,2,5
32,12,13,5
33,5,8,3
34,7,2,2
35,15,10,2
36,2,11,4
37,16,14,6
38,9,14,2
39,4,13,1
40,14,8,2
41,14,5,2
42,11,7,3
43,3,13,1
44,4,6,2
45,2,4,6
46,4,6,1
47,4,3,1
48,12,14,3
49,3,3,6
50,10,10,2
51,2,13,3
52,7,5,5
53,7,9,7
54,7,6,2
55,2,14,4
56,6,7,5
57,6,10,3
58,12,2,6
59,14,4,5
60,15,12,6
61,6,11,6
62,7,7,2
63,14,13,3
64,10,14,4
65,4,13,2
