name,x,y,z
1,9,7,1
2,7,6,7
3,6,12,6
4,11,5,1
5,11,7,2
6,9,11,7
7,10,8,1
8,9,11,1
9,15,11,7
10,8,6,1
11,13,9,4
12,11,9,2
13,3,4,5
14,15,4,4
15,10,4,1
16,9,15,4
17,6,5,3
18,4,10,6
19,1,1,6
20,3,6,7
21,12,7,2
22,15,10,4
23,14,1,2
24,4,3,6
25,2,4,6
26,15,3,1
27,10,10,6
28,10,11,1
29,10,3,3
30,15,4,1
31,7,11,7
32,11,6,1
33,3,12,1
34,2,8,2
35,15,9,4
36,12,5,3
37,4,2,2
38,2,12,7
39,7,7,7
40,13,5,4
41,12,11,3
42,12,5,2
43,13,12,2
44,12,7,1
45,10,7,2
46,1,9,1
47,4,5,3
48,12,10,7
49,11,11,4
50,16,1,2
51,2,4,7
52,6,15,1
53,16,2,4
54,12,9,7
55,7,5,1
56,14,11,5
57,2,15,2
58,16,14,2
59,4,15,3
60,10,8,4
61,12,15,1
62,1,11,1
63,9,8,7
64,11,5,4
65,8,12,6
