name,x,y,z
1,8,4,3
2,10,11,6
3,4,9,5
4,6,5,6
5,5,4,4
6,10,2,1
7,3,1,2
8,9,11,2
9,10,15,7
10,4,4,1
11,9,14,3
12,15,13,6
13,4,9,7
14,6,2,7
15,3,1,4
16,1,3,3
17,11,5,2
18,10,8,7
19,14,5,5
20,7,6,7
21,15,9,6
22,5,1,2
23,16,6,5
24,16,3,7
25,10,3,1
26,1,12,2
27,12,13,3
28,14,9,2
29,15,11,7
30,15,15,2
31,10,3,5
32,9,4,5
33,12,14,3
34,2,7,6
35,11,13,5
36,16,2,7
37,10,6,7
38,11,5,5
39,10,13,6
40,15,9,3
41,7,10,7
42,3,3,5
43,2,11,6
44,13,13,5
45,12,11,5
46,11,3,2
47,15,6,3
48,7,3,2
49,12,2,2
50,8,6,3
51,16,5,7
52,15,15,6
53,3,8,2
54,15,2,5
55,8,1,7
56,7,7,4
57,6,5,2
58,10,14,1
59,6,13,5
60,1,15,7
61,7,3,6
62,7,11,1
63,5,3,1
64,8,4,4
65,4,12,1
