name,x,y,z
1,14,6,4
2,5,7,1
3,2,8,3
4,14,5,4
5,16,7,1
6,12,8,1
7,3,8,2
8,6,15,7
9,12,11,6
10,9,5,1
11,9,10,5
12,5,9,7
13,6,3,2
14,2,5,5
15,13,8,1
16,4,15,1
17,10,14,5
18,3,6,3
19,14,6,5
20,16,7,7
21,15,11,5
22,3,10,1
23,9,10,6
24,10,9,2
25,2,8,5
26,6,14,3
27,9,8,3
28,2,11,6
29,15,3,7
30,1,10,2
31,4,9,3
32,16,13,1
33,6,15,5
34,2,7,6
35,1,12,5
36,14,14,3
37,1,3,6
38,5,14,2
39,3,2,1
40,5,10,3
41,5,4,1
42,1,7,5
43,12,6,2
44,9,6,2
45,7,3,5
46,5,14,7
47,16,8,6
48,6,5,1
49,11,12,7
50,15,14,1
51,5,15,4
52,12,14,5
53,5,15,2
54,3,7,3
55,10,5,1
56,5,1,6
57,9,3,3
58,7,8,4
59,13,2,5
60,10,8,7
61,16,11,5
62,13,11,6
63,2,10,5
64,14,3,1
65,12,12,4
