name,x,y,z
1,6,2,3
2,2,14,4
3,2,15,3
4,13,15,6
5,6,7,2
6,8,2,3
7,6,4,5
8,9,13,4
9,7,3,5
10,11,4,2
11,9,12,1
12,2,3,4
13,14,4,2
14,5,8,4
15,12,11,4
16,15,4,7
17,2,4,5
18,9,11,3
19,3,8,6
20,6,4,1
21,11,9,3
22,14,4,3
23,10,5,1
24,13,10,5
25,8,1,4
26,13,15,4
27,10,9,1
28,16,2,4
29,9,2,1
30,3,11,5
31,11,4,4
32,6,12,5
33,8,2,1
34,11,8,2
35,4,6,5
36,13,11,1
37,3,1,4
38,3,8,2
39,4,7,4
40,9,8,4
41,13,6,2
42,2,12,1
43,13,4,2
44,12,10,6
45,7,13,5
46,14,14,7
47,5,4,6
48,3,7,5
49,3,4,2
50,13,2,2
51,15,10,5
52,10,10,2
53,5,14,4
54,14,1,3
55,9,15,3
56,15,3,7
57,5,13,3
58,16,12,6
59,11,8,5
60,14,1,1
61,1,1,5
62,13,12,6
63,7,15,4
64,7,8,3
65,12,4,2
