name,x,y,z
1,7,8,1
2,9,12,1
3,9,4,2
4,2,11,7
5,2,3,5
6,3,9,3
7,12,6,5
8,4,3,1
9,2,6,2
10,7,7,7
11,16,11,5
12,1,9,7
13,12,13,7
14,15,8,7
15,7,9,1
16,7,5,5
17,4,10,4
18,9,14,6
19,3,15,1
20,1,15,2
21,12,1,1
22,9,11,7
23,4,10,7
24,1,3,4
25,15,1,2
26,13,13,5
27,12,12,3
28,9,10,7
29,11,11,1
30,12,9,6
31,12,9,5
32,6,2,2
33,14,7,7
34,16,4,2
35,4,5,7
36,6,12,5
37,6,6,5
38,7,10,2
39,2,4,2
40,4,10,5
41,16,13,6
42,8,15,5
43,4,6,5
44,7,5,6
45,10,4,4
46,16,1,5
47,6,2,4
48,1,2,2
49,9,9,1
50,4,2,3
51,10,14,3
52,13,13,4
53,4,11,2
54,3,2,1
55,9,14,4
56,1,5,2
57,1,8,6
58,12,6,4
59,13,2,2
60,15,13,7
61,15,12,6
62,5,6,6
63,11,8,7
64,1,5,1
65,3,5,7
