name,x,y,z
1,1,3,1
2,5,5,5
3,2,10,5
4,7,10,7
5,16,5,6
6,15,15,1
7,9,1,4
8,15,4,1
9,8,13,6
10,4,6,2
11,3,7,6
12,8,13,3
13,11,7,4
14,14,10,4
15,10,4,6
16,1,13,1
17,3,2,6
18,12,14,3
19,3,4,6
20,8,9,3
21,9,1,3
22,3,3,2
23,4,1,2
24,11,8,2
25,11,9,6
26,12,3,5
27,2,11,6
28,11,15,4
29,4,5,7
30,7,10,5
31,15,13,1
32,9,6,7
33,3,13,4
34,7,3,1
35,9,9,7
36,8,13,5
37,6,3,3
38,9,6,5
39,8,3,4
40,3,9,2
41,9,5,6
42,4,13,6
43,7,7,5
44,9,9,2
45,6,14,4
46,5,3,6
47,9,11,1
48,14,11,4
49,14,13,4
50,5,8,5
51,5,13,1
52,3,2,7
53,15,9,3
54,8,3,6
55,3,6,4
56,4,3,3
57,3,11,6
58,9,12,4
59,12,4,1
60,3,12,6
61,11,1,6
62,10,4,5
63,10,11,2
64,7,11,7
65,9,5,7
