name,x,y,z
1,7,2,5
2,4,6,3
3,3,6,1
4,7,3,5
5,3,3,4
6,2,3,3
7,4,7,5
8,5,15,5
9,11,6,6
10,8,15,2
11,5,15,1
12,14,10,1
13,16,9,6
14,15,1,7
15,11,1,6
16,7,7,3
17,14,13,1
18,13,3,6
19,11,5,3
20,2,12,3
21,7,3,7
22,8,5,7
23,15,4,1
24,7,1,6
25,12,15,7
26,7,7,2
27,2,9,3
28,5,14,6
29,7,9,1
30,8,12,5
31,3,6,5
32,6,15,7
33,6,12,2
34,4,3,6
35,8,14,1
36,8,7,7
37,1,10,5
38,3,4,7
39,6,14,7
40,11,13,6
41,8,4,5
42,12,10,3
43,12,4,5
44,4,2,7
45,11,10,7
46,8,8,2
47,13,2,5
48,16,13,7
49,5,12,1
50,10,8,6
51,12,14,6
52,7,10,6
53,10,13,5
54,7,11,6
55,11,2,6
56,10,9,1
57,11,13,2
58,3,8,7
59,9,4,7
60,5,1,3
61,3,2,3
62,5,8,6
63,7,9,4
64,3,13,7
65,2,4,4
