name,x,y,z
1,14,7,4
2,9,15,2
3,13,9,1
4,12,2,7
5,1,3,5
6,9,13,2
7,12,8,1
8,3,3,6
9,13,10,6
10,4,5,4
11,15,14,6
12,13,11,1
13,5,14,3
14,5,14,6
15,5,7,5
16,5,10,4
17,3,10,7
18,7,11,7
19,15,6,6
20,12,9,6
21,5,10,7
22,14,9,1
23,15,7,1
24,11,12,2
25,9,5,6
26,8,15,4
27,4,15,3
28,5,3,3
29,2,11,6
30,15,3,6
31,11,11,1
32,3,5,2
33,2,8,2
34,2,12,4
35,1,6,6
36,5,8,6
37,5,3,1
38,11,15,2
39,1,6,1
40,12,12,4
41,15,7,3
42,16,12,2
43,4,2,7
44,7,4,2
45,5,10,1
46,5,15,1
47,8,2,7
48,10,5,1
49,13,5,7
50,5,2,3
51,5,7,1
52,10,4,4
53,14,3,2
54,16,2,2
55,11,14,6
56,5,10,5
57,10,9,3
58,10,5,6
59,14,7,2
60,10,5,3
61,2,9,5
62,6,9,6
63,14,2,5
64,11,2,1
65,5,14,2
