name,x,y,z
1,12,11,2
2,5,11,1
3,3,9,4
4,13,12,2
5,16,10,7
6,5,5,1
7,12,10,2
8,11,1,6
9,11,10,3
10,6,7,7
11,3,14,3
12,16,15,1
13,10,13,2
14,11,10,1
15,16,2,7
16,9,10,3
17,7,4,4
18,9,12,1
19,6,3,2
20,5,5,3
21,11,2,5
22,4,2,3
23,16,1,3
24,5,13,7
25,4,12,1
26,2,5,1
27,13,4,6
28,10,11,2
29,7,4,2
30,14,8,3
31,13,2,4
32,10,7,5
33,14,5,1
34,10,14,5
35,1,4,7
36,3,2,4
37,5,15,7
38,9,2,3
39,13,14,7
40,6,10,3
41,16,14,6
42,7,6,5
43,3,5,2
44,6,3,1
45,6,12,7
46,2,11,6
47,1,11,7
48,3,5,6
49,11,11,2
50,4,1,4
51,3,3,7
52,16,9,6
53,5,1,4
54,15,3,4
55,3,8,1
56,13,11,7
57,14,12,2
58,8,15,5
59,15,4,6
60,8,11,3
61,13,14,6
62,10,15,7
63,1,8,7
64,9,13,7
65,10,4,5
