name,x,y,z
1,15,4,6
2,7,5,5
3,11,6,7
4,10,6,4
5,5,13,2
6,7,4,2
7,10,12,3
8,6,15,4
9,2,2,6
10,11,8,1
11,3,15,3
12,4,13,6
13,10,4,3
14,8,3,2
15,13,3,5
16,9,10,6
17,11,7,4
18,14,12,7
19,12,15,1
20,11,11,3
21,11,8,5
22,3,4,6
23,1,2,5
24,9,1,1
25,10,12,4
26,16,6,1
27,2,4,6
28,12,3,7
29,10,5,5
30,5,2,5
31,9,10,2
32,9,15,2
33,14,11,6
34,11,4,3
35,1,14,7
36,1,2,3
37,6,2,3
38,9,4,1
39,7,9,1
40,4,7,6
41,3,9,4
42,7,6,6
43,9,2,2
44,4,13,7
45,13,3,2
46,6,3,7
47,3,10,3
48,3,2,3
49,8,1,3
50,7,13,6
51,1,5,1
52,11,13,6
53,15,12,5
54,12,6,7
55,7,3,2
56,1,14,1
57,10,6,1
58,9,9,2
59,6,4,3
60,10,7,6
61,14,15,1
62,7,10,5
63,1,11,5
64,15,8,5
65,10,2,5
