name,x,y,z
1,7,9,1
2,11,3,2
3,12,8,2
4,14,13,5
5,9,8,6
6,8,5,6
7,10,14,6
8,6,2,1
9,15,4,1
10,15,3,7
11,13,9,5
12,3,9,3
13,11,11,7
14,16,12,6
15,15,14,4
16,15,5,3
17,16,8,1
18,15,5,7
19,9,9,3
20,9,5,7
21,10,4,1
22,16,11,4
23,2,4,6
24,6,3,2
25,13,12,7
26,14,12,5
27,16,4,7
28,2,6,1
29,6,1,1
30,6,9,2
31,9,11,2
32,7,7,5
33,1,12,4
34,8,8,4
35,4,8,6
36,7,11,1
37,13,3,7
38,7,4,2
39,8,7,6
40,2,8,4
41,7,9,4
42,5,14,3
43,2,8,5
44,8,6,4
45,9,10,2
46,7,15,4
47,6,5,5
48,13,2,5
49,11,12,4
50,2,11,4
51,9,5,5
52,14,15,7
53,13,12,2
54,16,11,6
55,4,15,5
56,11,12,7
57,15,11,1
58,5,2,2
59,15,9,1
60,3,15,3
61,9,10,6
62,11,4,1
63,15,4,7
64,7,13,3
65,12,10,2
