name,x,y,z
1,15,9,3
2,7,14,2
3,4,11,5
4,6,9,3
5,5,10,5
6,5,4,7
7,7,5,4
8,11,8,1
9,13,1,5
10,14,2,6
11,10,5,3
12,13,15,5
13,12,7,3
14,7,10,2
15,9,15,6
16,15,8,4
17,3,4,2
18,8,12,1
19,13,3,7
20,10,8,4
21,7,10,5
22,11,15,5
23,9,9,7
24,12,4,5
25,1,15,6
26,4,1,3
27,4,10,4
28,15,5,3
29,10,1,5
30,6,15,3
31,5,1,6
32,16,11,1
33,6,2,4
34,11,10,5
35,8,12,7
36,4,6,7
37,13,1,4
38,10,7,5
39,6,11,1
40,11,2,2
41,14,15,7
42,13,15,7
43,16,2,1
44,7,5,2
45,5,5,4
46,16,14,3
47,13,9,4
48,14,14,3
49,4,5,2
50,15,9,2
51,5,7,2
52,12,7,4
53,5,6,3
54,8,12,2
55,4,7,5
56,6,14,2
57,1,1,3
58,15,1,5
59,6,5,4
60,16,7,7
61,2,1,7
62,15,3,3
63,16,6,4
64,16,14,1
65,15,3,5
