name,x,y,z
1,3,14,7
2,9,6,7
3,15,1,5
4,15,11,3
5,4,9,1
6,10,3,5
7,2,12,6
8,11,3,6
9,11,7,7
10,1,9,7
11,11,12,5
12,7,10,1
13,5,2,6
14,13,1,3
15,6,7,2
16,6,6,2
17,9,14,5
18,12,3,4
19,6,15,1
20,16,4,4
21,6,8,4
22,14,12,2
23,2,9,1
24,4,15,4
25,14,4,1
26,11,5,4
27,3,4,7
28,5,12,2
29,16,7,7
30,11,10,1
31,4,5,2
32,2,5,4
33,7,10,7
34,13,12,5
35,11,13,3
36,16,9,7
37,12,2,5
38,4,4,5
39,3,8,1
40,5,1,1
41,5,14,1
42,13,1,4
43,12,11,2
44,11,13,4
45,1,8,7
46,1,7,7
47,13,2,2
48,7,12,1
49,14,12,7
50,14,9,1
51,11,3,5
52,8,8,2
53,7,3,7
54,7,12,4
55,5,6,1
56,6,12,5
57,8,11,4
58,13,8,5
59,3,15,7
60,2,13,4
61,10,8,7
62,16,14,5
63,11,5,1
64,12,14,1
65,13,14,4
