name,x,y,z
1,6,3,4
2,2,9,7
3,1,7,3
4,10,14,5
5,6,8,7
6,10,15,1
7,16,5,3
8,14,3,5
9,5,6,4
10,14,14,3
11,2,6,5
12,8,10,7
13,15,5,2
14,14,7,6
15,3,7,5
16,14,1,3
17,14,10,2
18,3,7,3
19,11,3,5
20,15,3,3
21,9,12,1
22,2,8,6
23,4,12,1
24,9,5,5
25,7,7,3
26,4,1,6
27,7,2,6
28,4,8,5
29,5,9,5
30,16,15,6
31,6,13,5
32,6,8,1
33,4,4,6
34,8,11,3
35,14,2,6
36,12,3,2
37,11,4,5
38,13,5,4
39,4,12,5
40,7,8,3
41,16,4,1
42,15,6,3
43,3,13,1
44,2,7,6
45,13,8,6
46,10,7,5
47,6,1,7
48,6,4,5
49,4,11,1
50,10,10,5
51,3,15,3
52,9,2,2
53,13,2,1
54,3,10,5
55,16,10,2
56,14,10,4
57,13,3,7
58,1,3,5
59,1,4,3
60,6,6,6
61,14,12,2
62,11,14,2
63,2,1,2
64,15,1,3
