name,x,y,z
1,12,2,5
2,9,8,4
3,16,3,5
4,5,5,6
5,16,15,2
6,15,8,4
7,4,10,6
8,12,6,1
9,6,12,3
10,11,3,3
11,13,5,2
12,2,1,3
13,14,2,2
14,2,6,1
15,8,9,6
16,3,1,5
17,1,11,2
18,12,3,3
19,4,7,1
20,16,4,3
21,11,4,3
22,13,15,7
23,14,11,5
24,11,1,3
25,3,9,6
26,8,10,6
27,13,12,1
28,5,11,2
29,4,7,5
30,10,9,1
31,14,11,6
32,5,11,7
33,10,10,5
34,16,11,6
35,3,9,7
36,16,10,1
37,7,11,4
38,10,8,3
39,10,13,6
40,10,1,3
41,16,12,7
42,13,10,3
43,12,11,4
44,3,8,6
45,2,9,2
46,16,15,7
47,5,13,7
48,13,5,6
49,12,1,3
50,8,3,5
51,5,7,1
52,7,5,3
53,3,9,5
54,9,11,3
55,2,8,5
56,10,10,1
57,9,5,4
58,5,5,7
59,8,15,6
60,3,12,1
61,4,1,2
62,8,13,4
63,12,5,3
64,5,2,6
