name,x,y,z
1,6,3,5
2,4,4,3
3,12,8,1
4,5,14,5
5,13,2,1
6,4,12,5
7,7,8,7
8,7,3,6
9,14,9,1
10,1,11,5
11,10,12,3
12,10,2,4
13,15,6,3
14,2,11,1
15,8,1,5
16,14,12,4
17,6,14,6
18,2,5,3
19,11,7,4
20,5,3,5
21,9,4,7
22,15,11,6
23,12,5,2
24,5,6,3
25,10,15,2
26,15,8,6
27,12,10,7
28,7,8,4
29,15,3,5
30,6,7,1
31,15,2,1
32,14,2,6
33,2,1,7
34,7,3,3
35,1,5,7
36,1,9,5
37,8,15,1
38,4,9,4
39,8,10,1
40,11,1,1
41,5,11,5
42,8,1,6
43,10,14,4
44,8,2,2
45,6,10,4
46,13,4,6
47,4,5,4
48,2,1,6
49,13,11,1
50,9,10,5
51,5,9,2
52,5,10,2
53,2,1,2
54,5,10,4
55,4,6,7
56,6,3,1
57,3,12,1
58,2,2,7
59,4,11,4
60,1,5,5
61,4,8,2
62,2,8,4
63,5,6,6
64,11,4,5
65,3,13,5
66,5,8,5
67,13,9,7
68,7,12,7
69,16,14,1
70,11,10,2
71,3,9,4
72,16,15,6
73,5,3,3
74,2,13,7
75,5,11,2
76,8,11,3
77,4,9,1
78,11,5,2
79,13,1,6
80,12,11,6
81,8,13,5
82,1,3,5
83,14,8,6
84,3,15,7
85,6,12,7
86,13,6,2
87,1,1,2
88,13,5,7
89,7,6,1
90,3,9,1
91,8,13,1
92,8,14,4
93,2,14,2
94,7,2,4
95,6,12,6
