name,x,y,z
1,2,13,2
2,7,4,4
3,9,13,1
4,7,13,6
5,2,13,4
6,6,10,7
7,8,9,7
8,11,11,6
9,10,1,1
10,8,5,6
11,2,10,4
12,8,2,2
13,8,15,2
14,16,1,6
15,6,9,4
16,7,15,7
17,6,11,3
18,14,12,4
19,1,10,3
20,2,14,1
21,11,9,1
22,8,15,4
23,9,9,2
24,1,14,7
25,12,6,4
26,3,6,3
27,3,1,5
28,3,1,4
29,15,1,7
30,10,7,3
31,16,15,2
32,4,13,5
33,5,4,7
34,9,3,4
35,8,13,1
36,8,4,7
37,14,1,3
38,11,3,1
39,5,8,1
40,3,3,1
41,13,12,3
42,14,15,2
43,6,9,6
44,13,13,3
45,14,15,3
46,7,6,5
47,3,7,3
48,1,5,5
49,16,4,7
50,10,8,1
51,5,8,4
52,15,13,7
53,7,11,4
54,7,13,3
55,5,9,2
56,2,6,6
57,3,9,3
58,9,13,4
59,1,13,1
60,3,7,5
61,7,7,4
62,8,9,4
63,3,11,4
64,14,12,2
65,13,1,6
66,15,2,4
67,1,9,6
68,12,9,2
69,3,6,7
70,8,8,3
71,2,15,3
72,11,10,5
73,15,14,3
74,10,9,3
75,10,12,3
76,7,15,5
77,3,11,6
78,12,12,4
79,8,6,5
80,14,6,7
81,3,9,5
82,2,13,5
83,15,11,5
84,13,15,5
85,15,3,6
86,13,14,4
87,11,4,5
88,6,13,1
89,14,6,5
90,6,1,2
91,13,8,4
92,9,12,6
93,4,2,5
94,8,10,1
95,9,13,3
