name,x,y,z
1,1,13,5
2,6,6,5
3,12,2,1
4,6,10,7
5,16,12,3
6,3,12,6
7,15,4,7
8,10,13,4
9,8,4,6
10,15,3,1
11,14,9,2
12,15,7,5
13,2,9,7
14,13,1,5
15,5,2,1
16,7,12,6
17,6,13,3
18,1,6,7
19,12,13,6
20,13,8,7
21,10,5,1
22,10,4,3
23,15,10,4
24,6,12,6
25,2,11,2
26,13,13,1
27,9,14,2
28,14,5,5
29,2,11,6
30,7,14,7
31,11,5,5
32,10,12,6
33,4,14,4
34,11,12,6
35,13,1,3
36,4,4,6
37,2,4,7
38,6,12,3
39,8,12,7
40,13,3,3
41,9,9,4
42,6,11,4
43,10,12,2
44,3,8,2
45,3,9,3
46,11,6,1
47,6,2,3
48,3,15,1
49,5,13,7
50,10,1,1
51,1,3,6
52,4,2,6
53,10,10,3
54,9,11,1
55,7,15,1
56,15,4,4
57,5,15,7
58,14,9,3
59,11,2,1
60,8,3,4
61,9,11,7
62,9,6,1
63,8,10,7
64,9,9,1
65,2,3,5
66,6,10,4
67,10,5,2
68,9,15,3
69,16,3,1
70,10,15,2
71,1,7,4
72,7,4,5
73,13,4,6
74,6,13,5
75,1,4,2
76,15,14,5
77,16,1,7
78,16,10,4
79,13,13,5
80,15,2,7
81,14,11,7
82,11,14,4
83,2,2,4
84,6,8,3
85,6,10,5
86,16,8,1
87,4,6,5
88,6,6,7
89,8,1,4
90,11,6,7
91,3,3,6
92,12,6,1
93,7,8,1
94,6,14,3
95,8,13,3
