name,x,y,z
1,3,14,2
2,1,3,7
3,13,12,6
4,3,2,6
5,8,8,5
6,6,6,1
7,10,10,6
8,7,3,4
9,9,1,2
10,7,2,6
11,13,2,6
12,4,14,2
13,2,11,6
14,13,3,1
15,16,3,3
16,10,2,7
17,3,6,6
18,13,9,3
19,14,12,7
20,7,10,1
21,11,2,7
22,14,2,2
23,9,2,3
24,4,4,1
25,11,15,2
26,5,10,7
27,3,8,1
28,3,3,4
29,15,4,7
30,3,9,5
31,4,8,5
32,8,9,2
33,5,5,2
34,12,14,5
35,13,2,7
36,12,9,4
37,12,5,2
38,16,15,6
39,14,4,3
40,14,10,1
41,2,11,7
42,3,5,1
43,3,2,3
44,10,2,6
45,5,13,2
46,1,4,6
47,11,14,3
48,8,4,5
49,10,5,5
50,8,13,5
51,7,14,7
52,2,12,5
53,3,4,7
54,14,4,6
55,11,1,4
56,5,1,1
57,9,1,6
58,4,4,2
59,11,9,7
60,9,7,5
61,7,2,5
62,1,8,7
63,5,2,5
64,10,11,3
65,2,5,5
66,15,8,2
67,10,3,2
68,12,11,6
69,1,9,3
70,13,13,1
71,8,3,3
72,11,2,3
73,5,12,6
74,9,3,2
75,12,6,3
76,15,11,4
77,7,5,1
78,6,15,3
79,6,7,3
80,6,14,1
81,2,4,7
82,8,5,3
83,10,14,7
84,5,7,3
85,13,12,5
86,5,2,2
87,12,4,5
88,4,4,6
89,11,5,5
90,3,4,2
91,4,1,7
92,2,2,5
93,8,7,5
94,15,13,5
95,16,7,7
