name,x,y,z
1,3,6,3
2,3,15,5
3,16,7,3
4,5,11,5
5,11,2,2
6,9,5,4
7,1,2,1
8,11,4,4
9,13,9,2
10,12,7,5
11,3,3,7
12,13,10,2
13,4,9,5
14,2,15,5
15,4,10,3
16,8,5,3
17,10,1,3
18,12,14,6
19,1,9,3
20,11,7,2
21,16,12,4
22,15,12,1
23,8,9,4
24,2,15,6
25,15,6,5
26,4,14,5
27,15,7,4
28,13,11,1
29,8,3,7
30,3,6,6
31,1,1,7
32,4,12,2
33,16,8,1
34,14,6,6
35,9,10,4
36,3,10,5
37,8,2,3
38,10,2,1
39,3,5,7
40,2,11,7
41,8,14,3
42,3,7,3
43,14,4,6
44,5,3,1
45,7,14,4
46,2,7,7
47,1,6,2
48,12,15,2
49,10,13,5
50,13,12,7
51,10,11,3
52,7,15,6
53,8,6,1
54,8,15,7
55,9,8,7
56,8,3,2
57,7,4,4
58,10,1,6
59,8,11,3
60,8,12,1
61,6,5,6
62,3,13,6
63,12,14,2
64,12,13,2
65,15,6,6
66,2,5,1
67,13,5,6
68,14,12,3
69,11,7,7
70,2,10,2
71,14,4,4
72,13,15,1
73,1,13,2
74,3,7,4
75,16,8,5
76,16,10,2
77,2,15,1
78,16,4,7
79,5,12,3
80,14,15,7
81,14,9,3
82,16,7,1
83,3,11,1
84,10,14,2
85,6,3,2
86,10,13,1
87,14,14,4
88,16,8,2
89,12,2,7
90,14,2,5
91,5,6,6
92,4,3,6
93,12,2,5
94,7,4,5
95,8,4,5
