name,x,y,z
1,9,8,3
2,4,9,5
3,8,3,2
4,4,3,2
5,10,15,1
6,10,6,3
7,6,2,3
8,14,8,3
9,15,1,6
10,5,11,1
11,14,15,3
12,10,2,5
13,11,11,1
14,15,9,2
15,7,5,4
16,10,14,3
17,12,4,7
18,13,7,1
19,3,11,5
20,6,6,5
21,11,8,7
22,15,10,1
23,5,11,7
24,1,7,5
25,8,15,2
26,1,1,3
27,5,6,3
28,2,8,4
29,6,10,3
30,14,10,6
31,3,7,3
32,10,3,7
33,9,3,7
34,16,2,1
35,8,7,2
36,6,9,5
37,4,11,6
38,12,8,2
39,5,4,6
40,7,9,7
41,1,8,7
42,14,10,5
43,12,3,6
44,1,10,1
45,4,5,5
46,2,13,1
47,3,13,7
48,15,11,7
49,15,4,6
50,7,8,7
51,15,8,1
52,1,12,7
53,8,6,7
54,3,4,3
55,8,11,5
56,7,6,4
57,13,12,5
58,1,13,5
59,3,5,2
60,16,6,3
61,12,5,3
62,15,8,6
63,12,14,1
64,5,2,3
65,10,15,3
66,2,8,6
67,1,9,1
68,16,14,5
69,10,13,6
70,10,8,4
71,1,5,6
72,8,7,5
73,11,7,4
74,12,11,5
75,6,15,7
76,12,7,2
77,12,15,7
78,6,7,2
79,16,8,2
80,3,13,1
81,8,1,5
82,9,6,3
83,12,5,2
84,3,5,7
85,15,9,3
86,1,11,2
87,8,2,7
88,7,15,6
89,6,9,3
90,14,11,3
91,4,9,1
92,13,9,7
93,8,2,2
94,3,1,6
95,15,4,1
