name,x,y,z
1,1,6,2
2,15,4,5
3,12,2,7
4,16,15,4
5,5,10,4
6,3,5,5
7,6,6,4
8,5,8,7
9,11,1,7
10,7,10,6
11,9,12,6
12,14,8,2
13,2,1,7
14,15,11,3
15,14,10,6
16,8,11,5
17,4,3,6
18,16,9,6
19,14,6,2
20,7,8,5
21,16,7,3
22,11,4,3
23,6,15,6
24,6,12,5
25,3,5,7
26,2,1,2
27,15,10,1
28,9,4,7
29,1,10,7
30,13,11,1
31,14,12,7
32,15,5,7
33,15,8,2
34,6,11,4
35,16,12,3
36,11,1,6
37,12,7,4
38,13,7,3
39,8,13,3
40,10,7,2
41,13,4,6
42,9,6,6
43,6,3,7
44,4,13,2
45,14,2,3
46,11,15,1
47,6,14,3
48,4,9,2
49,9,15,7
50,16,3,2
51,4,11,1
52,11,6,5
53,1,11,3
54,16,14,3
55,16,6,4
56,14,10,5
57,14,15,5
58,8,4,2
59,7,15,2
60,9,10,4
61,3,6,5
62,7,4,3
63,3,3,3
64,4,5,6
65,4,11,3
66,15,5,6
67,4,5,2
68,6,7,5
69,16,8,2
70,7,14,3
71,8,6,3
72,5,14,5
73,9,15,5
74,7,3,6
75,1,3,6
76,9,15,6
77,7,3,7
78,4,6,2
79,1,2,2
80,16,3,1
81,14,8,6
82,15,5,1
83,15,2,1
84,5,9,3
85,16,9,2
86,14,8,7
87,9,13,2
88,3,9,4
89,1,12,6
90,15,12,7
91,8,15,5
92,14,3,3
93,5,5,5
94,11,8,3
95,4,10,3
