name,x,y,z
1,8,6,5
2,11,12,3
3,16,12,4
4,8,13,4
5,16,2,7
6,7,8,2
7,8,15,2
8,8,13,5
9,3,2,7
10,9,10,4
11,5,2,1
12,4,12,3
13,9,5,2
14,8,3,7
15,14,6,4
16,6,11,6
17,4,1,3
18,4,1,6
19,16,15,6
20,1,3,6
21,6,4,6
22,9,15,5
23,15,10,5
24,6,12,1
25,10,3,6
26,2,1,5
27,16,1,7
28,15,12,2
29,4,12,2
30,15,6,3
31,7,2,1
32,15,8,4
33,5,4,6
34,9,11,5
35,4,9,6
36,4,4,7
37,6,7,2
38,8,12,6
39,7,8,1
40,15,7,3
41,10,13,4
42,13,1,3
43,1,11,5
44,11,4,2
45,1,11,7
46,12,12,5
47,7,13,5
48,2,11,4
49,15,1,3
50,2,9,4
51,8,5,3
52,8,9,6
53,10,3,3
54,15,1,1
55,3,12,5
56,5,5,7
57,5,14,2
58,9,7,3
59,6,11,1
60,2,8,4
61,14,10,6
62,6,4,3
63,10,10,4
64,13,6,5
65,16,10,6
66,8,9,4
67,4,4,1
68,10,6,5
69,4,1,4
70,7,9,2
71,12,12,7
72,9,1,2
73,5,4,1
74,5,2,7
75,2,1,3
76,16,4,4
77,16,15,1
78,7,2,7
79,3,13,4
80,14,8,1
81,11,12,1
82,16,14,5
83,2,7,3
84,10,5,3
85,6,12,2
86,1,3,5
87,11,5,2
88,15,1,4
89,7,4,6
90,14,3,3
91,4,1,2
92,5,9,4
93,8,3,6
94,13,6,1
95,8,11,3
