name,x,y,z
1,13,2,7
2,5,6,3
3,7,8,7
4,2,6,3
5,12,14,2
6,7,14,5
7,6,7,2
8,15,3,3
9,10,8,2
10,15,10,4
11,7,8,1
12,5,14,1
13,16,10,5
14,12,3,2
15,13,5,2
16,1,8,2
17,12,13,5
18,9,12,1
19,14,9,6
20,16,15,7
21,1,7,3
22,7,1,7
23,13,8,7
24,8,15,3
25,9,12,6
26,12,5,5
27,2,12,6
28,8,3,6
29,8,6,2
30,16,3,6
31,13,12,5
32,3,1,7
33,6,7,1
34,7,2,4
35,10,11,2
36,7,10,6
37,7,8,4
38,3,6,1
39,8,6,6
40,4,4,4
41,1,13,1
42,1,10,6
43,11,8,1
44,6,14,5
45,12,8,5
46,11,11,2
47,14,9,5
48,4,15,7
49,1,7,7
50,15,10,1
51,8,11,7
52,3,9,4
53,7,9,3
54,7,11,7
55,14,11,3
56,10,10,6
57,2,14,2
58,2,2,2
59,6,9,2
60,11,1,2
61,4,14,7
62,6,6,6
63,4,3,7
64,6,14,2
65,16,6,4
66,11,9,4
67,2,15,5
68,3,2,4
69,3,13,7
70,16,3,5
71,5,6,7
72,2,4,5
73,1,8,6
74,6,12,1
75,9,3,4
76,14,4,2
77,9,14,3
78,11,8,7
79,13,1,4
80,9,1,4
81,7,10,2
82,2,7,7
83,16,1,2
84,4,8,5
85,10,8,3
86,7,9,5
87,4,12,7
88,2,12,3
89,10,14,1
90,3,12,7
91,4,11,4
92,6,12,2
93,1,1,6
94,8,13,5
95,2,11,6
