name,x,y,z
1,2,14,4
2,12,4,6
3,12,4,2
4,7,15,5
5,13,2,3
6,1,10,2
7,9,10,4
8,11,13,4
9,16,6,1
10,7,10,5
11,10,14,6
12,6,9,2
13,8,11,2
14,15,13,4
15,2,1,6
16,3,7,6
17,4,12,3
18,15,8,3
19,13,15,4
20,5,6,5
21,11,12,2
22,6,6,2
23,1,10,7
24,4,1,2
25,2,14,1
26,11,2,2
27,1,9,5
28,1,7,2
29,15,9,7
30,7,12,4
31,14,9,6
32,9,3,6
33,12,10,7
34,14,6,5
35,9,2,3
36,14,3,3
37,3,3,5
38,9,13,3
39,3,6,7
40,15,10,4
41,14,15,6
42,6,1,7
43,1,7,5
44,6,3,1
45,3,6,6
46,5,9,1
47,5,1,4
48,4,12,4
49,9,9,6
50,8,8,4
51,13,1,2
52,12,12,3
53,12,4,5
54,12,9,4
55,11,15,7
56,7,4,5
57,15,1,4
58,14,10,4
59,4,3,4
60,4,13,6
61,6,6,3
62,4,2,6
63,15,9,1
64,7,3,4
65,7,15,4
66,14,6,7
67,13,5,2
68,15,15,2
69,7,13,5
70,4,5,5
71,1,1,2
72,11,8,7
73,7,2,1
74,15,1,5
75,15,7,4
76,16,10,1
77,10,15,7
78,9,11,3
79,11,2,1
80,8,3,2
81,8,14,4
82,3,15,6
83,11,11,2
84,1,2,5
85,12,4,4
86,15,4,6
87,16,8,2
88,14,4,5
89,8,3,4
90,14,10,7
91,1,2,6
92,10,6,5
93,3,9,5
94,9,7,4
95,5,7,1
