name,x,y,z
1,13,4,1
2,3,14,5
3,8,13,5
4,7,13,3
5,5,6,2
6,9,11,7
7,3,5,1
8,7,14,1
9,5,9,4
10,16,4,5
11,16,3,3
12,7,4,6
13,12,10,2
14,8,3,7
15,11,12,4
16,5,6,4
17,8,8,6
18,8,9,3
19,1,12,7
20,5,13,2
21,6,3,3
22,3,14,1
23,16,13,5
24,5,5,7
25,11,2,7
26,16,3,7
27,5,10,6
28,5,2,2
29,5,9,2
30,12,10,5
31,10,8,2
32,9,10,5
33,12,4,6
34,2,10,5
35,15,14,3
36,11,5,4
37,9,12,3
38,15,13,2
39,9,14,4
40,10,8,7
41,2,15,3
42,1,11,5
43,8,6,6
44,11,14,4
45,6,9,2
46,3,8,6
47,12,10,3
48,5,14,4
49,6,1,3
50,5,3,7
51,6,10,2
52,16,8,7
53,7,14,5
54,2,11,4
55,3,15,5
56,4,4,6
57,15,15,4
58,1,3,6
59,14,9,1
60,9,3,4
61,6,2,6
62,10,1,1
63,16,9,3
64,2,11,7
65,9,15,7
66,2,7,2
67,14,13,3
68,15,15,2
69,7,6,2
70,11,5,7
71,6,5,1
72,14,5,4
73,2,3,4
74,4,1,3
75,11,9,7
76,9,2,5
77,8,3,6
78,9,9,1
79,3,9,4
80,8,10,5
81,6,12,5
82,6,4,6
83,8,13,7
84,7,10,3
85,11,13,1
86,2,10,7
87,12,10,7
88,6,14,6
89,9,12,6
90,8,4,6
91,1,14,1
92,9,8,1
93,2,15,2
94,13,8,2
95,13,8,6
