name,x,y,z
1,14,9,6
2,7,3,4
3,14,4,2
4,1,4,4
5,16,3,6
6,2,8,6
7,1,2,3
8,11,1,2
9,3,12,2
10,13,15,5
11,15,2,6
12,9,11,3
13,16,6,2
14,1,3,6
15,7,3,2
16,8,7,3
17,10,11,5
18,15,3,5
19,10,10,3
20,3,1,3
21,6,12,1
22,12,3,7
23,5,9,4
24,6,13,6
25,13,1,3
26,16,2,7
27,3,4,2
28,6,11,1
29,16,13,4
30,14,3,6
31,8,2,4
32,3,12,7
33,16,1,7
34,10,11,4
35,2,2,1
36,1,7,5
37,15,3,7
38,2,12,2
39,14,10,6
40,10,1,7
41,15,15,5
42,16,2,4
43,14,8,6
44,6,6,3
45,3,14,5
46,6,9,5
47,7,5,1
48,13,4,2
49,11,13,2
50,2,7,5
51,6,5,4
52,5,2,6
53,7,9,1
54,16,11,6
55,8,4,7
56,10,13,3
57,9,8,4
58,4,5,2
59,4,3,7
60,3,7,2
61,14,11,2
62,5,14,3
63,4,8,3
64,6,3,2
65,15,13,7
66,1,10,2
67,3,15,6
68,5,5,3
69,12,2,7
70,9,3,3
71,14,9,7
72,4,7,7
73,9,4,5
74,13,5,5
75,10,4,7
76,4,11,6
77,11,7,1
78,15,14,2
79,5,11,1
80,15,12,4
81,1,12,2
82,11,15,5
83,8,9,7
84,8,8,2
85,4,6,7
86,16,2,6
87,14,6,3
88,11,14,6
89,4,14,3
90,1,5,4
91,3,5,6
92,5,13,4
93,7,1,6
94,4,9,5
95,3,6,1
96,9,15,5
97,14,9,4
