name,x,y,z
1,3,13,1
2,3,10,5
3,9,15,6
4,1,5,6
5,10,10,1
6,14,10,4
7,9,13,3
8,8,13,5
9,9,2,2
10,1,3,5
11,10,2,1
12,3,9,5
13,2,12,3
14,8,7,1
15,12,10,6
16,10,10,2
17,4,12,4
18,15,10,7
19,1,7,7
20,13,4,5
21,2,12,2
22,6,9,4
23,10,2,6
24,13,14,5
25,1,4,3
26,10,3,2
27,7,2,5
28,10,14,6
29,9,6,5
30,16,14,4
31,3,14,3
32,15,4,5
33,11,8,1
34,5,9,3
35,13,5,6
36,13,4,7
37,1,2,2
38,2,7,6
39,8,11,2
40,4,1,2
41,9,7,7
42,8,15,2
43,1,4,7
44,7,15,4
45,2,8,6
46,1,15,3
47,11,11,2
48,12,15,7
49,14,5,3
50,12,14,7
51,2,7,3
52,4,7,7
53,12,6,6
54,1,8,4
55,10,14,2
56,1,6,5
57,8,13,2
58,15,5,1
59,14,9,7
60,5,15,5
61,15,7,1
62,10,7,7
63,14,4,7
64,4,10,2
65,4,13,4
66,9,5,3
67,15,1,6
68,15,14,4
69,13,7,2
70,2,4,4
71,5,14,1
72,1,8,5
73,5,3,4
74,3,3,2
75,7,2,6
76,7,12,4
77,15,7,6
78,16,6,2
79,11,5,3
80,2,1,3
81,1,4,1
82,13,3,4
83,4,4,5
84,4,6,5
85,14,3,7
86,5,4,1
87,12,4,5
88,11,6,4
89,10,9,4
90,14,6,4
91,11,10,6
92,16,6,6
93,8,9,2
94,12,11,7
95,13,1,3
96,3,10,2
97,2,2,4
