name,x,y,z
1,4,7,1
2,16,14,7
3,9,14,2
4,13,11,4
5,3,2,6
6,12,7,3
7,10,10,6
8,7,2,4
9,16,11,4
10,2,15,5
11,7,14,6
12,13,6,6
13,1,10,4
14,12,6,5
15,3,14,7
16,5,10,6
17,13,15,7
18,12,7,5
19,8,7,6
20,12,4,7
21,7,4,5
22,16,6,2
23,2,1,3
24,11,4,2
25,16,1,6
26,12,3,7
27,14,13,4
28,5,15,7
29,5,9,7
30,12,14,4
31,1,12,6
32,14,9,7
33,4,3,5
34,14,15,4
35,4,5,3
36,6,13,3
37,10,15,5
38,11,8,5
39,14,14,6
40,11,9,6
41,8,7,5
42,11,8,2
43,10,7,1
44,13,5,4
45,2,4,6
46,15,5,2
47,5,8,6
48,5,14,4
49,10,1,5
50,16,4,6
51,8,10,4
52,4,2,4
53,15,15,4
54,13,3,5
55,13,15,5
56,14,9,5
57,15,9,4
58,12,9,1
59,6,9,4
60,9,1,6
61,11,7,6
62,9,11,7
63,16,12,2
64,6,13,4
65,9,5,5
66,5,12,1
67,16,3,4
68,15,11,5
69,3,13,3
70,14,11,4
71,12,13,3
72,13,1,6
73,8,9,6
74,12,13,7
75,14,4,7
76,5,14,1
77,15,12,7
78,3,6,2
79,6,4,5
80,15,8,2
81,4,10,6
82,8,2,6
83,16,12,1
84,1,4,7
85,15,13,3
86,6,9,5
87,2,10,1
88,16,1,4
89,8,11,1
90,16,7,7
91,7,5,5
92,9,13,7
93,7,11,7
94,4,7,2
95,10,3,2
96,8,10,1
97,12,8,2
