name,x,y,z
1,16,7,1
2,3,3,3
3,5,13,5
4,5,14,5
5,2,14,1
6,1,3,2
7,8,15,4
8,11,4,4
9,3,8,4
10,15,6,2
11,3,4,4
12,11,12,7
13,2,10,5
14,13,12,5
15,8,6,7
16,7,5,7
17,7,6,1
18,14,14,7
19,7,3,3
20,11,12,1
21,12,3,5
22,15,6,5
23,2,2,7
24,13,1,6
25,12,8,2
26,7,1,4
27,15,4,7
28,10,2,4
29,3,11,6
30,2,15,3
31,15,1,4
32,14,13,4
33,3,11,5
34,7,2,7
35,7,15,6
36,7,12,4
37,1,15,2
38,8,13,5
39,2,13,5
40,1,9,4
41,7,10,5
42,2,15,2
43,15,3,1
44,15,8,6
45,12,2,2
46,15,3,4
47,16,6,4
48,5,9,6
49,4,14,6
50,5,2,2
51,9,11,7
52,7,14,6
53,8,3,3
54,13,1,1
55,9,3,3
56,15,4,1
57,13,7,4
58,8,9,5
59,11,4,5
60,11,11,4
61,10,4,1
62,16,12,3
63,7,4,2
64,3,5,6
65,7,9,2
66,16,10,4
67,10,14,3
68,14,1,6
69,13,14,1
70,7,10,2
71,11,13,3
72,2,9,7
73,1,5,4
74,12,4,2
75,11,3,1
76,15,10,3
77,14,12,6
78,16,1,5
79,8,6,1
80,5,13,6
81,2,11,5
82,10,14,7
83,9,3,1
84,13,6,4
85,4,1,1
86,16,15,1
87,5,11,7
88,8,4,3
89,7,5,1
90,5,2,4
91,6,10,7
92,10,5,7
93,5,14,6
94,6,5,1
95,1,2,4
96,14,3,4
97,4,4,4
