name,x,y,z
1,6,1,6
2,8,6,3
3,16,5,5
4,10,13,3
5,5,1,4
6,11,14,4
7,11,4,5
8,1,2,2
9,6,9,4
10,14,2,6
11,3,1,3
12,11,13,5
13,5,15,6
14,6,3,7
15,13,2,6
16,5,4,1
17,1,7,2
18,5,8,5
19,6,4,1
20,10,1,6
21,7,1,2
22,9,3,3
23,7,2,3
24,11,5,6
25,8,5,2
26,15,2,3
27,3,6,5
28,4,10,4
29,12,4,2
30,5,13,2
31,16,14,2
32,5,13,4
33,2,2,2
34,6,14,5
35,3,12,5
36,1,1,6
37,2,15,2
38,3,13,4
39,10,5,4
40,8,9,4
41,5,3,7
42,11,8,3
43,2,4,4
44,16,9,7
45,4,2,7
46,10,8,3
47,12,14,3
48,8,11,3
49,14,11,4
50,5,12,6
51,13,9,7
52,4,3,7
53,3,14,3
54,14,1,1
55,3,1,6
56,6,5,4
57,14,13,1
58,16,9,1
59,4,9,7
60,1,5,3
61,2,13,1
62,12,2,3
63,8,1,5
64,3,1,7
65,1,12,2
66,11,6,6
67,2,6,2
68,14,2,7
69,16,6,5
70,9,13,1
71,9,11,3
72,15,3,1
73,10,10,2
74,3,10,5
75,5,6,3
76,15,4,7
77,11,15,4
78,6,4,3
79,3,2,5
80,11,4,4
81,15,15,2
82,15,5,4
83,3,1,2
84,14,9,6
85,1,10,7
86,9,8,2
87,16,4,5
88,11,4,7
89,4,7,6
90,9,11,2
91,3,12,3
92,13,1,1
93,16,7,3
94,8,11,2
95,9,8,3
96,3,6,6
97,13,2,5
