name,x,y,z
1,6,14,2
2,12,12,1
3,6,11,6
4,16,4,6
5,12,4,4
6,16,6,5
7,8,1,2
8,1,11,7
9,2,5,5
10,1,7,6
11,2,7,2
12,5,1,3
13,2,11,7
14,15,14,7
15,1,1,7
16,16,7,5
17,11,12,6
18,9,8,3
19,7,5,6
20,7,15,2
21,4,15,1
22,6,11,3
23,8,12,3
24,3,4,6
25,1,13,4
26,15,13,6
27,4,11,3
28,1,15,4
29,16,8,6
30,9,3,5
31,4,6,6
32,7,10,5
33,10,5,1
34,4,8,1
35,13,9,5
36,15,11,5
37,12,7,1
38,6,8,3
39,14,7,4
40,15,15,3
41,14,8,2
42,2,2,1
43,14,9,4
44,10,5,5
45,12,11,7
46,11,2,6
47,11,2,4
48,5,7,4
49,8,8,1
50,8,1,4
51,4,2,6
52,14,12,7
53,12,1,3
54,15,11,2
55,3,4,3
56,14,4,3
57,11,5,6
58,2,4,3
59,16,11,5
60,12,14,3
61,1,5,4
62,4,7,6
63,13,14,6
64,3,6,7
65,3,14,7
66,4,9,6
67,2,9,3
68,3,14,3
69,13,12,6
70,16,9,1
71,14,2,4
72,6,13,2
73,14,14,5
74,12,15,2
75,11,6,4
76,13,10,2
77,1,7,3
78,14,14,4
79,10,13,1
80,9,3,4
81,14,11,5
82,7,8,1
83,8,2,4
84,5,14,2
85,13,8,2
86,16,10,1
87,6,4,1
88,11,2,1
89,3,13,1
90,13,13,5
91,16,12,4
92,1,5,3
93,14,3,6
94,1,7,1
95,14,7,6
96,7,6,2
