name,x,y,z
1,14,7,7
2,10,13,5
3,3,11,1
4,14,7,4
5,7,5,6
6,2,1,4
7,9,8,1
8,2,13,6
9,16,10,1
10,7,7,6
11,12,5,2
12,10,6,6
13,9,6,6
14,3,11,7
15,8,4,5
16,1,10,6
17,3,1,1
18,16,4,7
19,11,15,1
20,8,10,5
21,9,11,5
22,13,1,1
23,12,15,5
24,12,10,2
25,5,15,1
26,3,6,5
27,10,8,1
28,13,15,2
29,8,2,6
30,6,9,5
31,8,13,3
32,9,14,6
33,7,10,1
34,14,3,2
35,14,15,1
36,13,6,6
37,16,14,3
38,2,12,4
39,14,11,6
40,6,3,5
41,5,3,7
42,13,11,2
43,9,11,6
44,10,2,7
45,15,5,4
46,11,2,6
47,1,15,1
48,12,14,6
49,4,5,2
50,5,14,1
51,2,3,1
52,2,4,4
53,7,8,1
54,1,3,5
55,7,4,7
56,10,2,5
57,4,6,3
58,5,15,2
59,16,5,7
60,15,1,3
61,5,15,5
62,10,11,5
63,1,14,1
64,16,6,6
65,16,6,5
66,8,4,6
67,1,4,2
68,16,13,5
69,14,13,3
70,9,1,1
71,15,12,1
72,4,3,7
73,2,9,1
74,12,5,3
75,10,2,1
76,11,4,7
77,2,14,5
78,9,14,2
79,6,11,7
80,5,6,3
81,13,3,7
82,4,4,7
83,7,3,4
84,4,5,1
85,9,15,4
86,1,7,7
87,10,15,3
88,15,13,7
89,12,10,3
90,13,10,2
91,8,6,4
92,10,2,3
93,9,7,6
94,11,11,1
95,5,3,6
96,15,4,4
