name,x,y,z
1,6,8,5
2,8,4,1
3,11,4,3
4,4,10,4
5,8,6,4
6,4,5,6
7,13,12,5
8,15,3,2
9,5,15,1
10,2,4,4
11,4,14,7
12,2,12,5
13,12,6,7
14,8,9,2
15,14,13,1
16,10,6,4
17,3,8,7
18,1,3,6
19,6,5,1
20,4,8,2
21,6,1,5
22,7,2,6
23,9,15,7
24,4,9,7
25,15,14,5
26,2,15,5
27,12,10,2
28,12,5,6
29,5,2,2
30,4,13,3
31,5,7,1
32,9,15,3
33,14,10,5
34,8,11,7
35,15,2,4
36,5,6,7
37,5,13,4
38,2,14,7
39,13,11,6
40,16,3,1
41,14,5,4
42,10,10,5
43,9,14,4
44,14,10,7
45,8,10,4
46,11,14,7
47,2,1,6
48,5,4,7
49,3,1,1
50,9,5,2
51,9,11,5
52,14,1,1
53,1,1,7
54,8,1,7
55,14,14,3
56,5,15,6
57,8,8,4
58,12,7,6
59,13,1,1
60,16,6,1
61,14,6,4
62,7,3,4
63,8,14,6
64,1,10,4
65,9,10,6
66,4,3,7
67,4,9,3
68,8,11,5
69,2,14,2
70,10,1,4
71,6,8,6
72,6,13,1
73,3,5,5
74,13,1,6
75,8,7,6
76,4,6,5
77,12,1,6
78,2,14,4
79,16,11,6
80,6,7,7
81,4,12,1
82,4,7,3
83,15,8,7
84,12,13,3
85,7,11,1
86,5,9,7
87,6,8,3
88,8,15,2
89,5,1,6
90,14,14,5
91,12,12,4
92,15,5,4
93,15,2,1
94,11,10,1
95,5,7,4
96,11,13,2
