name,x,y,z
1,2,2,4
2,4,5,5
3,3,7,6
4,13,1,7
5,16,10,5
6,4,14,1
7,16,8,7
8,13,8,3
9,8,10,4
10,16,8,2
11,8,7,3
12,5,6,4
13,11,15,3
14,9,2,5
15,15,14,3
16,6,8,3
17,13,4,5
18,8,6,7
19,13,10,2
20,9,12,6
21,12,10,6
22,1,8,1
23,10,10,5
24,10,9,5
25,12,11,6
26,3,8,5
27,4,7,4
28,5,11,1
29,10,10,4
30,7,5,7
31,4,3,2
32,11,13,6
33,13,4,2
34,10,9,3
35,12,14,5
36,11,11,1
37,14,1,6
38,6,14,1
39,15,9,5
40,13,5,7
41,4,11,2
42,3,7,1
43,1,1,4
44,6,15,1
45,2,9,7
46,7,4,7
47,9,11,5
48,2,11,1
49,9,6,1
50,15,9,2
51,13,4,1
52,4,15,5
53,13,1,3
54,5,5,1
55,13,1,1
56,4,13,1
57,11,2,7
58,5,10,4
59,4,1,7
60,16,4,3
61,13,14,6
62,13,10,5
63,13,10,7
64,9,2,1
65,13,7,5
66,6,15,3
67,3,6,1
68,7,10,2
69,15,7,4
70,1,6,2
71,5,9,1
72,16,2,4
73,10,3,5
74,13,3,2
75,4,8,3
76,16,10,1
77,5,2,7
78,8,12,4
79,11,10,1
80,7,9,2
81,6,11,1
82,12,11,3
83,6,6,1
84,13,6,1
85,11,8,6
86,6,14,7
87,9,2,7
88,15,4,2
89,16,15,3
90,9,5,2
91,9,6,6
92,8,13,5
93,16,1,2
94,3,14,3
95,14,14,6
96,7,8,4
