name,x,y,z
1,5,4,5
2,11,8,6
3,13,15,6
4,16,2,3
5,9,13,5
6,2,8,7
7,14,14,5
8,16,4,1
9,12,10,3
10,7,1,4
11,5,1,7
12,11,15,4
13,8,12,1
14,8,11,7
15,13,14,1
16,14,15,7
17,6,1,2
18,11,15,1
19,4,1,1
20,1,2,7
21,7,10,2
22,8,10,3
23,4,5,4
24,16,14,5
25,14,9,4
26,15,4,7
27,16,2,6
28,6,5,4
29,12,2,4
30,16,9,5
31,7,3,6
32,2,3,3
33,8,1,6
34,3,2,1
35,1,15,7
36,9,15,3
37,6,15,6
38,11,11,4
39,5,9,4
40,2,3,7
41,10,10,1
42,9,10,5
43,1,8,2
44,8,12,4
45,12,3,4
46,8,5,2
47,8,14,4
48,2,11,1
49,16,12,4
50,14,2,4
51,1,11,2
52,15,15,7
53,8,7,2
54,15,12,4
55,10,14,5
56,11,4,7
57,2,9,5
58,10,11,2
59,2,11,4
60,3,13,6
61,11,9,5
62,5,11,1
63,12,8,6
64,11,8,4
65,9,7,3
66,3,1,6
67,15,8,7
68,7,9,6
69,14,15,1
70,9,6,7
71,3,7,4
72,6,3,3
73,12,13,4
74,14,2,5
75,7,7,2
76,5,9,7
77,8,8,1
78,15,2,7
