name,x,y,z
1,4,7,7
2,12,11,4
3,9,14,1
4,15,3,3
5,9,8,5
6,13,5,3
7,10,6,7
8,1,13,5
9,10,15,3
10,10,14,6
11,4,2,6
12,4,3,7
13,15,1,1
14,13,7,1
15,15,5,5
16,10,11,2
17,6,8,6
18,7,15,2
19,9,8,6
20,11,5,1
21,15,5,7
22,2,7,1
23,2,2,1
24,13,9,2
25,1,9,1
26,15,9,5
27,12,12,4
28,2,14,3
29,16,15,1
30,13,10,1
31,4,9,4
32,3,3,5
33,14,9,4
34,7,3,7
35,9,6,1
36,2,4,6
37,10,9,4
38,6,4,1
39,16,6,3
40,5,7,7
41,8,8,6
42,2,15,7
43,12,14,2
44,13,13,4
45,2,11,1
46,11,6,6
47,10,5,3
48,15,7,1
49,14,3,2
50,7,12,1
51,9,11,4
52,4,13,1
53,2,11,5
54,9,9,7
55,5,11,4
56,10,7,4
57,13,10,4
58,11,12,7
59,14,10,7
60,4,14,4
61,2,5,5
62,14,11,5
63,15,7,2
64,3,14,5
65,9,1,2
66,12,11,1
67,10,14,7
68,2,8,4
69,12,15,6
70,7,13,4
71,7,10,4
72,12,11,7
73,5,3,7
74,9,15,6
75,7,5,6
76,6,4,2
77,7,11,4
78,3,15,2
