name,x,y,z
1,6,8,7
2,16,12,7
3,14,1,4
4,3,5,5
5,13,3,3
6,14,15,2
7,16,12,5
8,15,9,5
9,9,14,2
10,8,8,6
11,9,11,4
12,1,6,1
13,12,6,2
14,10,10,1
15,13,13,5
16,5,11,1
17,13,5,3
18,1,15,3
19,5,8,4
20,8,10,2
21,16,2,2
22,9,13,3
23,14,15,6
24,3,6,5
25,5,3,2
26,11,8,3
27,8,4,4
28,10,1,5
29,14,9,7
30,12,2,4
31,12,8,6
32,12,13,7
33,6,3,7
34,8,4,7
35,6,11,7
36,2,6,5
37,7,7,7
38,3,10,7
39,15,5,2
40,8,3,6
41,2,11,1
42,16,3,5
43,14,9,5
44,14,14,5
45,3,13,6
46,11,5,2
47,8,5,1
48,7,5,3
49,8,4,1
50,9,1,3
51,3,10,4
52,4,8,5
53,16,9,6
54,9,14,7
55,5,15,6
56,13,9,4
57,6,14,3
58,3,1,1
59,7,3,4
60,4,7,7
61,5,13,7
62,15,7,7
63,9,14,1
64,1,8,4
65,5,5,4
66,11,15,6
67,5,9,4
68,13,3,7
69,5,14,4
70,12,6,5
71,8,13,6
72,5,5,1
73,5,4,2
74,4,11,3
75,1,12,6
76,16,10,5
77,16,10,2
78,10,6,7
