name,x,y,z
1,5,7,7
2,3,12,3
3,12,13,4
4,14,11,2
5,15,15,5
6,7,13,5
7,8,15,2
8,8,13,5
9,5,4,7
10,1,6,3
11,12,13,6
12,16,4,3
13,16,11,7
14,4,2,3
15,4,8,7
16,6,10,4
17,11,4,2
18,5,1,7
19,6,1,2
20,10,3,1
21,8,7,5
22,9,8,1
23,14,8,2
24,15,7,2
25,1,13,3
26,8,12,2
27,15,10,4
28,13,2,4
29,10,6,2
30,2,12,6
31,3,15,6
32,15,14,3
33,15,9,3
34,14,6,4
35,11,11,2
36,4,11,2
37,14,2,4
38,9,7,6
39,10,10,4
40,9,7,2
41,5,15,5
42,1,12,6
43,12,10,4
44,15,11,6
45,6,9,5
46,11,15,5
47,10,14,6
48,11,4,3
49,4,4,1
50,7,6,5
51,15,5,3
52,8,9,4
53,11,15,6
54,1,10,6
55,13,10,1
56,7,5,1
57,11,7,1
58,16,11,5
59,11,1,4
60,9,11,5
61,9,6,1
62,8,1,1
63,4,10,1
64,6,15,5
65,5,12,2
66,4,6,2
67,8,13,6
68,14,14,1
69,4,12,7
70,15,15,6
71,1,15,4
72,12,13,3
73,7,14,7
74,12,9,5
75,3,6,4
76,1,4,7
77,3,11,5
78,8,8,5
