name,x,y,z
1,6,12,6
2,10,8,6
3,3,5,1
4,16,1,7
5,5,7,1
6,4,6,6
7,1,6,1
8,2,2,1
9,3,4,4
10,5,7,6
11,1,8,5
12,1,12,7
13,5,14,3
14,9,14,7
15,16,15,2
16,9,2,7
17,4,5,1
18,6,11,4
19,14,3,6
20,6,15,4
21,14,4,7
22,12,9,7
23,9,8,3
24,7,1,1
25,2,8,6
26,7,1,2
27,9,5,2
28,7,3,2
29,9,10,2
30,15,15,3
31,4,9,4
32,9,10,5
33,9,9,1
34,4,6,5
35,6,7,7
36,13,3,6
37,14,7,6
38,4,5,4
39,16,8,1
40,1,13,7
41,7,13,4
42,10,9,4
43,14,7,2
44,6,8,4
45,3,15,4
46,12,12,2
47,1,6,4
48,11,3,1
49,7,11,3
50,4,10,5
51,2,5,3
52,2,5,6
53,5,12,7
54,15,2,6
55,8,14,2
56,11,12,4
57,3,14,4
58,16,14,1
59,13,11,4
60,16,15,6
61,3,11,1
62,6,5,1
63,9,9,2
64,2,13,3
65,14,5,7
66,7,6,7
67,6,12,7
68,13,7,3
69,1,14,4
70,10,9,3
71,2,5,4
72,9,1,4
73,15,13,5
74,4,14,5
75,5,8,7
76,11,6,5
77,15,4,2
78,9,13,7
