name,x,y,z
1,15,12,5
2,3,6,4
3,14,13,4
4,12,4,5
5,16,7,2
6,12,3,7
7,14,12,7
8,5,11,5
9,15,7,5
10,4,3,5
11,11,2,3
12,9,13,1
13,11,15,2
14,6,12,7
15,10,15,6
16,13,1,5
17,11,1,1
18,15,5,5
19,7,8,2
20,11,5,4
21,14,11,4
22,6,10,1
23,13,1,7
24,13,5,5
25,2,6,4
26,1,2,5
27,5,11,6
28,13,5,2
29,15,7,2
30,12,6,4
31,10,5,4
32,11,1,3
33,7,7,5
34,15,13,5
35,5,9,5
36,3,3,7
37,10,4,5
38,6,13,5
39,16,13,4
40,6,5,6
41,13,6,3
42,13,11,1
43,14,14,2
44,14,2,3
45,8,6,5
46,8,1,1
47,12,11,4
48,16,13,5
49,2,9,1
50,15,12,2
51,11,4,5
52,10,2,1
53,8,1,7
54,2,7,7
55,1,10,1
56,13,13,7
57,13,10,5
58,2,1,7
59,11,8,2
60,5,13,1
61,14,14,3
62,11,5,6
63,15,2,3
64,11,8,3
65,8,6,3
66,3,9,4
67,8,12,5
68,12,10,6
69,11,5,7
70,9,11,2
71,2,11,4
72,4,13,4
73,8,4,4
74,8,12,3
75,13,8,3
76,11,13,7
77,2,2,7
78,13,10,2
