name,x,y,z
1,13,3,1
2,2,1,7
3,12,15,5
4,15,4,4
5,7,5,2
6,16,8,6
7,12,12,4
8,9,3,4
9,15,8,7
10,16,15,1
11,10,2,7
12,15,11,5
13,4,2,2
14,3,7,3
15,1,7,3
16,14,7,5
17,5,14,6
18,4,8,5
19,2,2,5
20,1,3,6
21,16,11,7
22,7,2,7
23,12,7,2
24,9,2,1
25,5,11,6
26,8,15,5
27,8,3,4
28,3,4,5
29,5,12,4
30,4,14,6
31,10,15,1
32,11,8,2
33,11,3,6
34,10,8,4
35,2,2,7
36,4,3,7
37,11,4,1
38,13,5,6
39,6,11,1
40,9,10,1
41,16,11,1
42,1,14,4
43,12,2,7
44,3,6,2
45,5,10,4
46,5,13,1
47,10,7,4
48,10,9,2
49,7,9,4
50,12,15,2
51,5,10,2
52,15,9,3
53,16,6,5
54,7,1,4
55,12,3,3
56,16,3,2
57,4,10,7
58,15,9,2
59,14,4,2
60,1,11,4
61,4,6,3
62,16,11,5
63,6,1,4
64,14,11,2
65,6,9,7
66,13,15,7
67,2,13,2
68,6,6,1
69,9,13,6
70,7,14,3
71,8,14,4
72,13,2,7
73,3,13,5
74,6,4,3
75,4,4,1
76,5,1,3
77,7,3,2
78,6,7,6
