name,x,y,z
1,12,12,5
2,5,1,3
3,12,6,1
4,3,1,2
5,3,5,5
6,7,9,5
7,1,14,2
8,6,2,7
9,4,8,2
10,4,3,2
11,2,15,7
12,11,9,3
13,14,2,3
14,13,8,6
15,12,10,4
16,5,15,1
17,13,10,4
18,10,11,4
19,3,1,1
20,14,13,2
21,2,12,1
22,8,10,2
23,8,6,3
24,2,4,1
25,8,7,1
26,11,7,4
27,12,7,2
28,10,5,4
29,5,7,1
30,9,3,2
31,5,8,5
32,11,10,2
33,15,5,7
34,5,1,5
35,11,3,4
36,9,10,3
37,3,6,1
38,16,2,6
39,2,12,7
40,4,14,1
41,6,11,6
42,14,12,6
43,15,4,5
44,4,4,6
45,16,7,4
46,2,11,2
47,11,2,4
48,12,10,2
49,8,13,2
50,1,2,5
51,12,15,7
52,12,3,6
53,12,1,5
54,4,4,5
55,5,9,3
56,7,13,3
57,12,7,7
58,14,4,4
59,15,9,7
60,11,6,2
61,15,14,3
62,12,7,6
63,13,3,2
64,11,3,3
65,14,2,4
66,15,9,2
67,6,10,5
68,7,3,6
69,4,3,4
70,11,8,3
71,10,7,2
72,16,9,1
73,11,15,7
74,16,12,5
75,10,1,1
76,4,7,5
77,3,15,4
78,8,14,5
