name,x,y,z
1,2,7,4
2,5,12,6
3,4,9,4
4,9,11,1
5,11,6,4
6,16,15,5
7,9,7,6
8,4,7,6
9,4,1,6
10,15,1,5
11,3,4,5
12,9,15,7
13,3,3,1
14,8,12,2
15,9,5,3
16,2,11,6
17,13,4,3
18,13,3,6
19,12,3,3
20,5,13,4
21,12,4,6
22,15,1,4
23,10,8,1
24,9,14,6
25,9,1,5
26,6,13,1
27,7,12,4
28,3,12,4
29,9,10,1
30,4,7,3
31,7,10,2
32,1,5,3
33,13,11,7
34,12,6,4
35,7,14,7
36,3,15,6
37,4,10,4
38,4,3,1
39,2,12,5
40,12,13,4
41,14,10,6
42,12,5,5
43,15,5,2
44,7,13,3
45,16,12,3
46,4,4,4
47,15,12,5
48,2,11,4
49,1,1,2
50,9,7,1
51,1,11,6
52,16,14,2
53,3,8,5
54,2,2,3
55,3,5,1
56,13,10,6
57,8,5,3
58,11,9,3
59,11,7,6
60,7,8,2
61,2,6,4
62,14,15,3
63,1,5,2
64,6,9,6
65,8,14,6
66,16,11,7
67,13,10,2
68,13,10,4
69,9,10,6
70,4,13,1
71,2,10,4
72,12,14,6
73,10,3,2
74,9,3,7
75,15,7,6
76,10,11,7
77,12,6,2
78,13,5,5
79,16,14,6
80,16,4,2
81,13,8,1
82,8,8,3
83,3,10,2
84,1,10,1
85,6,13,7
86,9,5,5
87,12,8,5
88,11,8,7
89,5,7,5
90,16,11,4
91,11,13,6
