name,x,y,z
1,3,9,2
2,15,8,3
3,8,13,6
4,5,11,7
5,16,15,6
6,10,6,4
7,7,4,3
8,15,15,2
9,8,4,3
10,6,5,7
11,12,10,4
12,12,6,2
13,15,15,6
14,6,12,5
15,2,2,4
16,14,1,7
17,15,3,1
18,15,13,7
19,4,12,6
20,12,15,2
21,8,11,3
22,16,13,6
23,2,13,7
24,16,12,6
25,14,9,6
26,10,12,4
27,3,13,1
28,3,3,5
29,4,11,4
30,1,10,5
31,1,6,6
32,5,4,7
33,14,6,3
34,5,7,6
35,7,10,4
36,1,7,1
37,4,3,3
38,6,8,5
39,15,15,5
40,14,2,4
41,13,11,1
42,4,6,6
43,9,3,2
44,7,13,5
45,9,2,4
46,6,2,3
47,9,14,5
48,12,1,3
49,4,8,3
50,2,10,2
51,14,4,5
52,15,11,5
53,3,5,5
54,16,2,3
55,2,1,5
56,10,3,6
57,10,9,7
58,7,7,5
59,3,13,5
60,15,10,4
61,3,9,6
62,10,9,2
63,7,4,4
64,9,14,7
65,7,3,5
66,12,15,1
67,5,8,5
68,4,3,7
69,6,6,6
70,9,6,3
71,2,14,3
72,15,3,3
73,15,9,4
74,10,12,2
75,3,9,5
76,2,8,6
77,12,1,1
78,1,2,6
79,14,12,2
80,8,10,4
81,7,6,3
82,3,13,3
83,2,15,3
84,10,7,4
85,2,10,3
86,10,10,5
87,11,3,2
88,13,8,4
89,3,11,3
90,16,5,7
91,9,5,1
