name,x,y,z
1,8,7,6
2,5,8,6
3,4,9,5
4,4,14,4
5,6,12,3
6,3,5,2
7,1,4,2
8,11,2,2
9,9,6,5
10,12,2,3
11,7,3,6
12,4,11,6
13,6,10,7
14,12,3,5
15,7,12,4
16,11,13,3
17,4,14,6
18,11,11,7
19,13,9,2
20,8,3,7
21,16,12,4
22,9,5,4
23,7,1,5
24,16,11,5
25,12,3,6
26,6,2,6
27,10,5,7
28,12,1,7
29,16,6,7
30,9,15,3
31,1,9,3
32,4,1,2
33,12,5,4
34,1,5,2
35,16,9,2
36,7,9,7
37,1,7,7
38,5,12,1
39,10,11,7
40,14,14,5
41,1,12,4
42,8,1,7
43,16,12,6
44,7,14,4
45,3,2,2
46,1,14,1
47,3,12,7
48,14,15,5
49,1,8,4
50,7,13,1
51,5,1,4
52,1,8,3
53,15,4,6
54,3,3,7
55,2,15,3
56,11,6,1
57,13,11,3
58,14,7,4
59,8,6,1
60,13,13,3
61,15,14,7
62,9,4,3
63,12,13,4
64,8,3,4
65,7,10,3
66,13,3,2
67,7,13,7
68,12,2,1
69,3,10,4
70,16,2,3
71,5,1,2
72,10,6,5
73,15,15,4
74,11,9,4
75,6,8,6
76,11,12,5
77,2,2,4
78,5,1,6
79,13,1,4
80,11,5,1
81,12,4,1
82,11,4,7
83,15,11,5
84,3,5,6
85,16,1,3
86,5,12,7
87,5,1,5
88,11,11,1
89,3,2,6
90,13,4,7
91,7,1,3
