name,x,y,z
1,7,6,7
2,4,13,6
3,5,7,5
4,8,3,1
5,12,3,1
6,11,1,7
7,5,2,1
8,11,12,6
9,10,13,2
10,9,4,2
11,6,3,4
12,16,3,1
13,11,10,3
14,15,7,3
15,9,11,6
16,16,10,3
17,14,7,1
18,2,9,6
19,15,7,5
20,3,5,6
21,11,2,2
22,10,13,1
23,13,3,4
24,2,5,6
25,5,3,2
26,5,9,1
27,15,10,6
28,16,10,2
29,2,12,1
30,4,8,3
31,1,15,3
32,6,11,5
33,9,10,6
34,2,7,3
35,13,7,4
36,3,7,7
37,16,13,5
38,9,15,5
39,8,1,6
40,13,9,2
41,1,6,3
42,15,9,7
43,11,2,1
44,16,9,7
45,2,4,5
46,4,5,1
47,5,15,6
48,16,8,3
49,1,15,2
50,11,7,3
51,10,8,3
52,1,15,1
53,5,15,4
54,8,4,6
55,8,3,5
56,1,13,7
57,9,7,3
58,14,7,5
59,9,14,3
60,13,4,2
61,2,10,6
62,12,2,4
63,10,6,2
64,4,7,6
65,8,3,4
66,9,5,7
67,1,13,3
68,4,8,5
69,7,10,5
70,13,7,6
71,3,6,7
72,12,4,7
73,16,2,6
74,3,4,2
75,12,3,3
76,8,1,2
77,16,2,4
78,9,8,4
79,13,9,6
80,5,3,1
81,10,2,2
82,5,5,5
83,11,8,3
84,1,7,3
85,2,3,3
86,8,5,7
87,16,12,3
88,8,11,4
89,5,9,7
90,4,11,6
91,12,1,6
