name,x,y,z
1,9,12,4
2,5,15,1
3,11,2,6
4,12,2,6
5,6,10,4
6,13,15,3
7,11,13,5
8,6,13,6
9,12,15,2
10,3,9,7
11,5,8,2
12,13,4,5
13,4,9,5
14,6,15,1
15,4,3,5
16,16,15,7
17,15,9,1
18,6,8,1
19,3,8,7
20,15,1,3
21,5,1,5
22,8,13,3
23,2,12,1
24,10,13,4
25,1,5,7
26,12,10,5
27,13,1,6
28,15,9,6
29,13,3,4
30,15,10,2
31,11,14,2
32,13,9,6
33,12,9,3
34,4,10,7
35,16,2,2
36,6,7,2
37,6,10,7
38,7,2,1
39,1,9,4
40,9,15,6
41,6,2,7
42,15,2,3
43,3,15,5
44,13,9,7
45,12,14,1
46,9,12,5
47,1,14,4
48,15,10,6
49,7,2,7
50,12,5,5
51,15,2,5
52,13,1,7
53,9,5,2
54,9,3,5
55,7,13,7
56,15,10,3
57,16,6,5
58,3,11,6
59,4,15,6
60,9,7,3
61,8,9,3
62,8,10,2
63,7,7,2
64,13,4,4
65,6,15,7
66,8,1,3
67,13,9,1
68,8,7,5
69,11,14,4
70,4,11,7
71,15,3,7
72,14,6,6
73,13,2,6
74,9,10,4
75,2,6,4
76,16,11,2
77,10,15,6
78,7,15,6
79,2,6,6
80,11,4,4
81,10,3,4
82,4,4,1
83,5,2,6
84,1,14,7
85,12,8,3
86,14,3,2
87,1,2,6
88,1,10,6
89,3,7,6
90,16,10,6
91,8,12,4
