name,x,y,z
1,2,14,4
2,5,4,7
3,8,15,2
4,4,4,6
5,13,1,2
6,5,8,5
7,13,5,5
8,10,1,7
9,15,10,4
10,10,4,1
11,14,3,2
12,1,1,5
13,2,5,2
14,8,2,6
15,11,7,2
16,11,13,6
17,2,6,5
18,16,1,5
19,7,15,2
20,14,13,4
21,3,13,4
22,6,7,6
23,14,4,6
24,1,6,1
25,5,1,4
26,6,10,3
27,1,13,4
28,11,3,3
29,13,11,2
30,6,3,2
31,16,10,5
32,11,6,3
33,14,7,4
34,6,8,4
35,1,3,4
36,16,11,4
37,9,8,5
38,2,2,2
39,1,11,3
40,1,11,4
41,12,4,6
42,6,12,6
43,14,3,6
44,11,10,4
45,2,7,7
46,2,13,2
47,7,3,7
48,16,7,2
49,7,15,5
50,16,2,3
51,2,10,3
52,14,12,1
53,1,9,2
54,10,6,5
55,14,12,2
56,15,11,2
57,11,11,6
58,16,2,1
59,3,5,1
60,11,14,7
61,16,14,1
62,15,8,3
63,16,12,4
64,16,8,5
65,14,1,7
66,1,14,6
67,1,5,2
68,16,11,6
69,7,8,5
70,3,9,5
71,13,10,5
72,1,11,6
73,4,7,5
74,9,5,5
75,3,12,4
76,10,6,7
77,11,12,5
78,15,14,6
79,9,6,1
80,1,1,6
81,14,14,7
82,8,15,1
83,8,4,1
84,14,1,3
85,11,10,6
86,3,3,2
87,11,12,1
88,8,7,7
89,11,15,6
90,15,1,3
91,15,5,3
