name,x,y,z
1,12,5,5
2,14,14,4
3,3,12,4
4,13,14,2
5,12,8,4
6,10,9,3
7,8,8,5
8,1,9,3
9,1,10,1
10,15,4,1
11,15,10,4
12,13,6,7
13,9,8,3
14,14,13,4
15,16,8,1
16,5,8,2
17,13,2,3
18,7,5,5
19,8,8,4
20,12,4,5
21,12,8,2
22,14,12,1
23,8,11,3
24,16,9,7
25,6,5,1
26,7,3,1
27,2,1,2
28,5,3,3
29,14,4,7
30,16,6,1
31,11,11,3
32,2,8,2
33,16,1,2
34,5,6,1
35,6,4,6
36,5,5,5
37,14,5,3
38,15,11,2
39,13,13,1
40,5,15,3
41,7,10,5
42,4,5,2
43,8,3,7
44,1,10,3
45,11,13,2
46,16,13,1
47,8,3,2
48,2,12,7
49,2,10,4
50,6,10,6
51,16,13,2
52,5,4,2
53,11,3,7
54,9,7,2
55,11,13,6
56,5,8,1
57,7,2,1
58,14,10,4
59,7,15,3
60,3,15,6
61,5,10,6
62,7,8,4
63,7,12,1
64,5,1,2
65,15,8,5
66,11,11,2
67,14,12,4
68,13,1,1
69,16,1,3
70,8,8,7
71,7,13,1
72,4,1,2
73,2,5,5
74,10,11,6
75,12,10,5
76,5,14,7
77,5,6,7
78,14,3,6
79,13,10,4
80,12,4,6
81,5,7,1
82,5,13,6
83,1,10,4
84,2,15,6
85,14,12,6
86,13,14,4
87,16,2,2
88,4,1,3
89,16,11,7
90,2,3,2
91,9,11,1
