name,x,y,z
1,6,9,4
2,16,4,2
3,3,2,4
4,6,5,1
5,16,9,4
6,16,4,7
7,12,4,6
8,8,2,6
9,9,9,3
10,2,4,3
11,15,3,6
12,1,1,7
13,11,8,3
14,13,8,6
15,4,6,2
16,5,12,3
17,1,4,3
18,5,6,1
19,11,13,6
20,15,5,1
21,13,13,5
22,2,15,5
23,4,14,4
24,16,7,3
25,12,6,5
26,4,15,6
27,7,3,4
28,6,12,3
29,11,13,7
30,8,5,1
31,10,4,3
32,1,11,5
33,6,15,1
34,1,3,5
35,2,7,1
36,11,1,1
37,12,15,1
38,3,14,5
39,11,15,3
40,16,7,6
41,8,9,4
42,7,7,4
43,14,2,1
44,10,13,1
45,11,6,6
46,5,11,1
47,1,12,2
48,3,14,4
49,7,13,4
50,4,8,4
51,5,5,1
52,13,4,1
53,7,3,6
54,16,15,4
55,7,15,5
56,14,8,3
57,6,2,7
58,11,13,3
59,15,14,5
60,8,7,6
61,10,10,5
62,4,10,5
63,14,6,1
64,10,5,3
65,2,8,4
66,9,12,3
67,8,8,5
68,12,6,6
69,14,14,1
70,4,13,6
71,6,12,5
72,8,3,5
73,5,7,7
74,14,13,5
75,2,5,3
76,16,1,3
77,11,5,7
78,13,15,2
79,8,12,1
80,4,15,7
81,6,6,7
82,9,9,6
83,4,9,3
84,1,5,2
85,8,11,5
86,16,3,5
87,4,5,2
88,16,2,2
89,7,5,1
90,8,6,5
91,10,7,2
