name,x,y,z
1,11,6,4
2,15,9,2
3,1,4,6
4,6,8,1
5,5,15,4
6,8,7,5
7,9,1,4
8,15,12,4
9,8,2,7
10,4,14,2
11,10,12,7
12,11,4,4
13,13,15,4
14,4,14,5
15,14,12,1
16,11,5,4
17,12,14,1
18,12,7,6
19,8,13,7
20,3,1,4
21,4,1,6
22,14,8,2
23,14,13,2
24,2,10,1
25,2,15,6
26,4,7,5
27,14,15,4
28,6,15,1
29,8,8,5
30,10,2,2
31,6,3,5
32,16,2,5
33,6,9,1
34,6,3,3
35,16,3,5
36,14,11,3
37,12,14,3
38,14,11,1
39,15,7,5
40,14,1,5
41,14,12,7
42,2,15,2
43,6,4,5
44,7,10,4
45,8,10,5
46,4,4,5
47,2,13,6
48,14,5,3
49,3,11,1
50,3,1,3
51,1,13,5
52,4,7,6
53,10,7,4
54,2,4,6
55,1,14,5
56,1,5,1
57,9,12,3
58,7,2,3
59,14,7,1
60,3,12,5
61,13,9,5
62,10,12,6
63,14,14,1
64,1,6,4
65,13,7,7
66,13,10,4
67,6,12,1
68,6,7,5
69,4,3,1
70,11,4,3
71,14,4,3
72,12,10,3
73,4,4,3
74,3,14,3
75,16,13,7
76,11,4,2
77,11,9,5
78,11,7,5
79,5,13,4
80,15,2,1
81,2,1,3
82,5,14,4
83,12,12,2
84,9,5,7
85,4,14,6
86,2,9,5
87,7,7,6
88,5,6,1
89,11,12,2
90,11,9,1
91,8,13,1
