name,x,y,z
1,7,6,2
2,11,15,5
3,16,3,7
4,10,8,6
5,16,12,5
6,8,4,7
7,7,3,7
8,8,2,1
9,11,15,2
10,2,11,6
11,2,10,5
12,6,2,7
13,4,8,4
14,1,13,3
15,8,10,4
16,3,7,2
17,6,12,6
18,5,9,5
19,10,3,6
20,13,14,7
21,13,14,4
22,5,10,4
23,13,3,3
24,3,4,3
25,12,13,3
26,6,6,3
27,11,7,3
28,11,14,1
29,8,12,4
30,5,14,1
31,9,2,5
32,13,5,2
33,7,2,4
34,14,11,3
35,3,1,5
36,9,11,2
37,15,13,3
38,14,12,1
39,16,2,2
40,3,2,3
41,14,4,5
42,4,2,2
43,5,10,3
44,4,3,5
45,16,10,6
46,3,10,3
47,6,6,1
48,7,4,6
49,1,11,2
50,9,6,6
51,8,2,4
52,3,15,4
53,6,14,7
54,4,5,7
55,14,9,3
56,15,2,4
57,8,14,7
58,13,12,4
59,5,6,4
60,16,2,3
61,16,7,1
62,5,9,7
63,7,2,5
64,14,5,2
65,9,11,7
66,4,5,5
67,14,11,5
68,13,7,3
69,2,14,5
70,4,4,4
71,15,9,4
72,11,4,4
73,1,9,5
74,6,11,5
75,11,11,1
76,3,11,7
77,15,14,6
78,5,10,5
79,8,12,3
80,5,14,6
81,1,2,1
82,10,10,7
83,12,13,7
84,12,15,1
85,16,3,5
86,15,8,2
87,14,4,1
88,4,8,6
89,15,4,7
90,2,9,5
91,12,5,5
