name,x,y,z
1,15,3,5
2,16,6,2
3,12,8,2
4,10,11,6
5,15,7,2
6,9,4,7
7,5,5,5
8,2,2,7
9,9,7,7
10,14,10,2
11,1,6,4
12,9,15,1
13,7,7,7
14,5,6,1
15,7,14,7
16,4,15,7
17,11,9,3
18,4,10,4
19,6,6,4
20,15,13,4
21,8,10,2
22,13,6,3
23,13,5,6
24,14,4,2
25,10,8,7
26,10,6,1
27,4,1,4
28,14,8,6
29,1,13,4
30,10,15,1
31,1,2,6
32,9,1,6
33,2,7,4
34,5,8,3
35,14,10,4
36,3,10,1
37,10,11,4
38,8,5,2
39,6,1,1
40,10,4,3
41,12,7,1
42,6,14,6
43,5,2,4
44,7,2,3
45,15,7,7
46,8,12,2
47,2,10,3
48,16,14,2
49,7,7,3
50,1,10,1
51,11,1,4
52,5,11,5
53,2,7,6
54,16,7,7
55,4,10,2
56,3,9,3
57,6,14,5
58,12,11,7
59,13,5,7
60,1,5,7
61,13,7,5
62,6,8,5
63,5,11,4
64,6,4,7
65,15,7,1
66,5,12,4
67,16,4,5
68,12,7,2
69,15,4,3
70,10,6,2
71,1,12,4
72,7,1,2
73,10,8,3
74,13,4,2
75,1,14,7
76,3,4,6
77,10,6,3
78,6,1,7
79,7,10,7
80,1,10,4
81,10,5,3
82,13,15,5
83,5,9,7
84,9,10,5
85,9,9,5
86,6,3,3
87,9,5,4
88,3,2,3
89,2,11,4
90,5,14,7
91,15,1,1
